boundary_loss,boundary_loss_epoch,boundary_loss_step,epoch,integrat_loss,integrat_loss_epoch,integrat_loss_step,population_loss,population_loss_epoch,population_loss_step,residual loss,residual loss_epoch,residual loss_step,step,total_loss,total_loss_epoch,total_loss_step,val_loss
,1.8962805271148682,,90,,274.2948303222656,,,1439.2454833984375,,,9.31506061553955,,2547,,551.0569458007812,,
,,0.9720920324325562,91,,,281.30950927734375,,,9.78285026550293,,,1.7006987818035668e-08,2549,,,563.1097412109375,
3.2324271202087402,,,91,250.43585205078125,,,2060.82958984375,,,20.266162872314453,,,2575,504.5946960449219,,,504.5946960449219
,1.5429922342300415,,91,,286.08837890625,,,630.303466796875,,,5.817322731018066,,2575,,574.340576171875,,
,,0.8833838701248169,92,,,282.71319580078125,,,11.613505363464355,,,2.0219252050424075e-08,2599,,,565.7454833984375,
0.6098306775093079,,,92,302.8865661621094,,,48.424774169921875,,,5.406180747513645e-08,,,2603,606.735107421875,,,606.735107421875
,1.5273030996322632,,92,,282.8113708496094,,,634.41064453125,,,5.391599655151367,,2603,,567.4844360351562,,
3.24993634223938,,,93,268.6557312011719,,,928.6183471679688,,,15.877517700195312,,,2631,541.8455810546875,,,541.8455810546875
,2.6641738414764404,,93,,266.4970397949219,,,2317.751220703125,,,18.359786987304688,,2631,,536.22900390625,,
,,0.48937174677848816,94,,,290.003662109375,,,82.03394317626953,,,5.34637223381651e-08,2649,,,579.9775390625,
2.9825289249420166,,,94,252.9390106201172,,,5339.89404296875,,,22.659486770629883,,,2659,509.24676513671875,,,509.24676513671875
,2.019620418548584,,94,,273.5436096191406,,,1344.4693603515625,,,11.646750450134277,,2659,,549.6732788085938,,
3.2073276042938232,,,95,249.98426818847656,,,6880.505859375,,,26.550067901611328,,,2687,503.7133483886719,,,503.7133483886719
,2.2408053874969482,,95,,272.0935974121094,,,3716.225830078125,,,20.764524459838867,,2687,,547.2366333007812,,
,,0.4842239022254944,96,,,288.545166015625,,,82.55431365966797,,,5.142044301464921e-08,2699,,,577.0117797851562,
0.5629225373268127,,,96,302.5747985839844,,,30.649459838867188,,,4.598713942982613e-08,,,2715,606.2745971679688,,,606.2745971679688
,2.2151479721069336,,96,,266.56689453125,,,2637.722412109375,,,13.810134887695312,,2715,,535.8335571289062,,
1.5521430969238281,,,97,269.0185852050781,,,6.160426616668701,,,2.0151485813357795e-08,,,2743,539.4053955078125,,,539.4053955078125
,2.3668649196624756,,97,,265.632080078125,,,4223.91455078125,,,21.452327728271484,,2743,,534.1551513671875,,
,,0.4111441969871521,98,,,332.4502868652344,,,16.72067642211914,,,6.106257188775999e-08,2749,,,667.7383422851562,
0.6479689478874207,,,98,300.6364440917969,,,12.202674865722656,,,3.269863668720063e-08,,,2771,602.4468994140625,,,602.4468994140625
,1.58905827999115,,98,,278.57177734375,,,2756.191650390625,,,9.8807954788208,,2771,,559.2855224609375,,
,,0.43515995144844055,99,,,287.759765625,,,83.70954132080078,,,4.926337027200134e-08,2799,,,575.3920288085938,
0.5848968625068665,,,99,317.9327697753906,,,14.383380889892578,,,4.632934391679555e-08,,,2799,638.017822265625,,,638.017822265625
,2.2169737815856934,,99,,262.96826171875,,,4127.37255859375,,,18.232433319091797,,2799,,528.4972534179688,,
1.098249912261963,,,100,289.9533996582031,,,31.5830078125,,,4.347828408413079e-08,,,2827,581.7272338867188,,,581.7272338867188
,1.9604483842849731,,100,,270.7586975097656,,,3014.138671875,,,17.25086212158203,,2827,,543.9595947265625,,
,,0.9566764831542969,101,,,0.9384970664978027,,,0.7523142099380493,,,1.1400496546798422e-08,2849,,,3.6668972969055176,
2.1924965381622314,,,101,3.710681200027466,,,8324.4404296875,,,4.297804832458496,,,2855,12.391139030456543,,,12.391139030456543
,1.5102128982543945,,101,,116.17208862304688,,,2037.1654052734375,,,6.622344970703125,,2855,,234.98239135742188,,
2.250781774520874,,,102,5.508831977844238,,,8610.787109375,,,3.97176194190979,,,2883,14.506817817687988,,,14.506817817687988
,1.9810914993286133,,102,,3.241511344909668,,,6205.5263671875,,,2.972601890563965,,2883,,10.628093719482422,,
,,1.8606841564178467,103,,,1.2047755718231201,,,0.4199272692203522,,,9.529318667489406e-09,2899,,,4.60828971862793,
2.9985098838806152,,,103,6.981052398681641,,,16304.6162109375,,,8.611523628234863,,,2911,19.674785614013672,,,19.674785614013672
,1.657533884048462,,103,,1.866409420967102,,,1757.8074951171875,,,0.9294499158859253,,2911,,7.667748928070068,,
3.7204318046569824,,,104,9.23733901977539,,,24652.537109375,,,13.44403076171875,,,2939,23.214189529418945,,,23.214189529418945
,2.0751872062683105,,104,,4.3324432373046875,,,8103.0849609375,,,5.066588878631592,,2939,,12.095803260803223,,
,,2.0042026042938232,105,,,1.3408470153808594,,,0.45817700028419495,,,1.2343127409053523e-08,2949,,,4.986422538757324,
1.463303804397583,,,105,1.1677557229995728,,,15.71439266204834,,,7.14676247071111e-08,,,2967,6.480133533477783,,,6.480133533477783
,1.8794777393341064,,105,,3.0054214000701904,,,5218.32080078125,,,3.1381609439849854,,2967,,9.19946575164795,,
1.7498836517333984,,,106,1.0903120040893555,,,19.424646377563477,,,6.899929871906352e-08,,,2995,6.287783145904541,,,6.287783145904541
,1.7794513702392578,,106,,2.290228843688965,,,3561.17041015625,,,2.1357927322387695,,2995,,8.690999031066895,,
,,2.116028308868408,107,,,1.2646281719207764,,,0.45349153876304626,,,1.2144854011353345e-08,2999,,,4.9064202308654785,
1.503394603729248,,,107,0.7956331372261047,,,0.6493365168571472,,,4.4081957639718894e-08,,,3023,5.374100208282471,,,5.374100208282471
,1.6334549188613892,,107,,2.1292662620544434,,,2697.3564453125,,,1.5556080341339111,,3023,,7.27186918258667,,
,,1.5249993801116943,108,,,0.2523276209831238,,,0.3103506565093994,,,1.0004549721998046e-07,3049,,,7.472631931304932,
1.6796284914016724,,,108,0.9757147431373596,,,15.2687349319458,,,6.186116507933548e-08,,,3051,5.95022439956665,,,5.95022439956665
,1.8219985961914062,,108,,2.9958953857421875,,,5970.91943359375,,,4.199040412902832,,3051,,9.208840370178223,,
1.4869252443313599,,,109,1.1738604307174683,,,26.15399169921875,,,8.374728821536337e-08,,,3079,6.251058578491211,,,6.251058578491211
,1.7363616228103638,,109,,2.4361066818237305,,,3626.48681640625,,,3.0558547973632812,,3079,,8.414968490600586,,
,,1.5639777183532715,110,,,0.13678619265556335,,,0.08245466649532318,,,9.484612917276536e-08,3099,,,7.475210189819336,
1.0977561473846436,,,110,0.6519277691841125,,,0.7064337730407715,,,4.2340165151699694e-08,,,3107,4.701826572418213,,,4.701826572418213
,1.7321606874465942,,110,,2.7665317058563232,,,5256.62744140625,,,3.741302251815796,,3107,,8.81241226196289,,
1.2337310314178467,,,111,0.8364344835281372,,,12.189932823181152,,,6.069841873568294e-08,,,3135,5.026254653930664,,,5.026254653930664
,1.6240853071212769,,111,,2.5407323837280273,,,3531.742431640625,,,1.9555175304412842,,3135,,7.806057453155518,,
,,1.3423149585723877,112,,,0.16914701461791992,,,0.08385025709867477,,,8.686556896009279e-08,3149,,,6.669252395629883,
1.5792958736419678,,,112,0.9927797317504883,,,10.79823112487793,,,3.000376835871066e-08,,,3163,3.78025221824646,,,3.78025221824646
,1.9395194053649902,,112,,3.229644298553467,,,7090.8720703125,,,5.047036170959473,,3163,,10.195638656616211,,
1.7782267332077026,,,113,0.6415894627571106,,,0.15016451478004456,,,3.4816579841390194e-08,,,3191,4.768855571746826,,,4.768855571746826
,1.796560287475586,,113,,2.9216325283050537,,,6198.640625,,,3.474673271179199,,3191,,8.93610668182373,,
,,1.1901530027389526,114,,,0.16847214102745056,,,0.04984849691390991,,,8.452231980982106e-08,3199,,,6.163784027099609,
1.942461371421814,,,114,0.8024421334266663,,,0.16097058355808258,,,8.898064507434356e-09,,,3219,3.628692150115967,,,3.628692150115967
,1.982280969619751,,114,,4.3998517990112305,,,9083.97265625,,,7.580106258392334,,3219,,12.581612586975098,,
0.9505537748336792,,,115,0.8631987571716309,,,16.373695373535156,,,5.333633623649803e-08,,,3247,2.935487747192383,,,2.935487747192383
,1.4026896953582764,,115,,1.4626785516738892,,,1844.5323486328125,,,1.196120023727417,,3247,,5.303390026092529,,
,,0.7267374992370605,116,,,0.6098127961158752,,,0.680122971534729,,,1.3663834508292894e-08,3249,,,2.016732692718506,
2.6257991790771484,,,116,7.327709197998047,,,16707.0,,,10.360960006713867,,,3275,19.482330322265625,,,19.482330322265625
,1.7345482110977173,,116,,3.3023643493652344,,,6285.3076171875,,,3.756624698638916,,3275,,9.449472427368164,,
,,0.9994338750839233,117,,,0.7525986433029175,,,27.345983505249023,,,6.875910685266717e-08,3299,,,2.670860528945923,
1.7818841934204102,,,117,3.3854355812072754,,,8118.78173828125,,,5.686931610107422,,,3303,8.884855270385742,,,8.884855270385742
,1.770072340965271,,117,,2.988206624984741,,,5530.56591796875,,,4.435813903808594,,3303,,8.655717849731445,,
2.108311891555786,,,118,3.3455605506896973,,,8408.53125,,,3.4287004470825195,,,3331,9.160804748535156,,,9.160804748535156
,1.5023547410964966,,118,,2.295888900756836,,,4450.5791015625,,,3.6179137229919434,,3331,,7.322962284088135,,
,,1.8598322868347168,119,,,0.6132413744926453,,,0.07411819696426392,,,6.207809377656304e-09,3349,,,2.984302520751953,
1.411678433418274,,,119,0.4409240186214447,,,0.05804076045751572,,,2.6947967413093465e-08,,,3359,3.493238925933838,,,3.493238925933838
,1.6095041036605835,,119,,2.3358395099639893,,,5413.79345703125,,,3.3480353355407715,,3359,,7.315005779266357,,
0.7660168409347534,,,120,0.2500399649143219,,,0.17237873375415802,,,5.203093778050061e-08,,,3387,3.600196599960327,,,3.600196599960327
,1.4860972166061401,,120,,2.402780294418335,,,5442.0732421875,,,4.175918102264404,,3387,,7.50724458694458,,
,,1.6444646120071411,121,,,0.5329386591911316,,,0.04158441349864006,,,4.499774775013066e-09,3399,,,2.670933723449707,
2.855282783508301,,,121,7.547693729400635,,,16996.3828125,,,12.702667236328125,,,3415,19.10674476623535,,,19.10674476623535
,1.2547537088394165,,121,,1.8881421089172363,,,3599.343994140625,,,2.8580610752105713,,3415,,5.887303352355957,,
0.6448521614074707,,,122,0.2514723837375641,,,4.3424224853515625,,,5.154489812753127e-08,,,3443,2.0009422302246094,,,2.0009422302246094
,1.6412112712860107,,122,,2.6682910919189453,,,5341.92919921875,,,4.483592510223389,,3443,,8.037001609802246,,
,,0.8105347752571106,123,,,0.26502537727355957,,,0.17765070497989655,,,9.9355830229797e-09,3449,,,1.0125706195831299,
1.551613211631775,,,123,0.4066077172756195,,,0.03191576153039932,,,6.169420085910815e-09,,,3471,2.2484946250915527,,,2.2484946250915527
,1.3305776119232178,,123,,2.169011116027832,,,4272.46533203125,,,4.1253228187561035,,3471,,6.249435901641846,,
,,1.7772612571716309,124,,,0.4587939977645874,,,0.02104872837662697,,,5.490043974987202e-09,3499,,,2.601095199584961,
2.900693416595459,,,124,6.894460678100586,,,16493.376953125,,,11.808455467224121,,,3499,17.312877655029297,,,17.312877655029297
,1.7216062545776367,,124,,2.8627398014068604,,,6236.65576171875,,,5.219449520111084,,3499,,8.029312133789062,,
0.8381092548370361,,,125,0.14410540461540222,,,0.04132917523384094,,,6.840714217304367e-09,,,3527,0.7811813354492188,,,0.7811813354492188
,1.672324776649475,,125,,2.7458488941192627,,,6258.814453125,,,4.29819393157959,,3527,,7.92542839050293,,
,,1.7015262842178345,126,,,0.37051066756248474,,,0.021304959431290627,,,5.109145995163544e-09,3549,,,2.307142496109009,
2.7700984477996826,,,126,6.210766792297363,,,16271.953125,,,7.403107166290283,,,3555,16.98459243774414,,,16.98459243774414
,1.532920479774475,,126,,2.172800302505493,,,5256.19677734375,,,3.3786492347717285,,3555,,6.505344390869141,,
1.8808343410491943,,,127,3.744434118270874,,,8434.0625,,,4.661595821380615,,,3583,9.6101655960083,,,9.6101655960083
,1.8341618776321411,,127,,3.4038305282592773,,,7584.005859375,,,5.306063175201416,,3583,,9.369247436523438,,
,,0.8477742671966553,128,,,0.09887722134590149,,,0.03950019180774689,,,6.076702252499899e-09,3599,,,0.6613277196884155,
1.7703535556793213,,,128,4.162721157073975,,,8483.962890625,,,5.936284065246582,,,3611,10.316213607788086,,,10.316213607788086
,1.302261233329773,,128,,1.594170093536377,,,2776.28564453125,,,2.4481041431427,,3611,,5.359537601470947,,
0.6407536268234253,,,129,0.1785028874874115,,,6.777895927429199,,,5.1341405793436934e-08,,,3639,0.5229529738426208,,,0.5229529738426208
,1.65314781665802,,129,,2.9453794956207275,,,6093.2587890625,,,5.246357440948486,,3639,,8.31447696685791,,
,,0.6764863729476929,130,,,0.10637533664703369,,,0.07878196984529495,,,4.940479136905651e-09,3649,,,0.4408825635910034,
2.1198530197143555,,,130,3.179014205932617,,,7813.66357421875,,,3.2315263748168945,,,3667,9.645811080932617,,,9.645811080932617
,1.7664716243743896,,130,,2.7166173458099365,,,6183.09130859375,,,3.464083671569824,,3667,,7.700160980224609,,
0.937131941318512,,,131,0.21190258860588074,,,3.672344207763672,,,4.8259970242270356e-08,,,3695,2.00057053565979,,,2.00057053565979
,1.4482754468917847,,131,,2.038614273071289,,,4374.4658203125,,,2.5195095539093018,,3695,,6.055130958557129,,
,,0.8698760867118835,132,,,0.06942605972290039,,,0.12318858504295349,,,6.4474989791563075e-09,3699,,,0.563946008682251,
1.434389591217041,,,132,2.7929604053497314,,,7971.92236328125,,,3.248046875,,,3723,7.073002815246582,,,7.073002815246582
,1.6664005517959595,,132,,2.6392407417297363,,,6206.12646484375,,,4.280553817749023,,3723,,7.225146293640137,,
,,0.34866416454315186,133,,,0.16062134504318237,,,0.14577628672122955,,,7.611683372488187e-08,3749,,,3.0859487056732178,
2.0336966514587402,,,133,2.8218679428100586,,,7926.0341796875,,,4.708180904388428,,,3751,7.818032264709473,,,7.818032264709473
,1.0751233100891113,,133,,1.1030672788619995,,,2635.2197265625,,,1.4721461534500122,,3751,,3.735848903656006,,
1.6428841352462769,,,134,3.3474671840667725,,,8195.3857421875,,,5.423756122589111,,,3779,8.37846851348877,,,8.37846851348877
,1.2124104499816895,,134,,1.3827182054519653,,,2382.689208984375,,,1.9806532859802246,,3779,,4.178737163543701,,
,,3.6589126586914062,135,,,9.739728927612305,,,25006.181640625,,,16.095348358154297,3799,,,24.321001052856445,
2.1051807403564453,,,135,3.7390031814575195,,,8347.3642578125,,,5.238954067230225,,,3807,9.825397491455078,,,9.825397491455078
,1.7734496593475342,,135,,2.7836947441101074,,,6809.271484375,,,5.079280376434326,,3807,,7.786888122558594,,
1.5255322456359863,,,136,0.6441382169723511,,,0.07311632484197617,,,2.9827376124558214e-08,,,3835,3.603642463684082,,,3.603642463684082
,1.3923277854919434,,136,,2.0864992141723633,,,4415.19091796875,,,3.248406171798706,,3835,,5.751667499542236,,
,,0.4228252172470093,137,,,0.16809086501598358,,,12.626545906066895,,,8.937232109929028e-08,3849,,,0.14544343948364258,
1.3690541982650757,,,137,3.492962598800659,,,8263.0009765625,,,5.628948211669922,,,3863,9.3295259475708,,,9.3295259475708
,1.3376878499984741,,137,,1.740877389907837,,,3446.09130859375,,,2.428912401199341,,3863,,5.144445896148682,,
1.2290784120559692,,,138,0.1809009313583374,,,2.8800132274627686,,,2.813999877560036e-08,,,3891,1.2862823009490967,,,1.2862823009490967
,1.536420226097107,,138,,2.84358811378479,,,6223.560546875,,,4.764838695526123,,3891,,7.640759468078613,,
,,0.7087967395782471,139,,,0.11809903383255005,,,0.06961274147033691,,,5.297821292771232e-09,3899,,,0.42783862352371216,
1.493129014968872,,,139,3.013371229171753,,,8040.04150390625,,,3.0473945140838623,,,3919,7.539515018463135,,,7.539515018463135
,1.52020263671875,,139,,2.752411127090454,,,6269.52490234375,,,4.18900203704834,,3919,,7.5263495445251465,,
1.6632858514785767,,,140,0.5497289896011353,,,6.687131404876709,,,3.9793871309257156e-08,,,3947,2.6708719730377197,,,2.6708719730377197
,1.8050718307495117,,140,,3.398963689804077,,,7554.1884765625,,,6.049565315246582,,3947,,9.110557556152344,,
,,2.918059825897217,141,,,7.005482196807861,,,7297.2529296875,,,17.383670806884766,3949,,,17.853513717651367,
1.6226377487182617,,,141,0.39962640404701233,,,0.03292715921998024,,,6.506909233650049e-09,,,3975,2.310899019241333,,,2.310899019241333
,1.7071728706359863,,141,,3.175705671310425,,,6196.88134765625,,,5.597930431365967,,3975,,8.575648307800293,,
,,0.305738240480423,142,,,0.15998795628547668,,,0.12817128002643585,,,8.547303309569543e-08,3999,,,2.9913949966430664,
1.9452964067459106,,,142,3.3703248500823975,,,8366.970703125,,,5.21976900100708,,,4003,8.927215576171875,,,8.927215576171875
,1.115624189376831,,142,,1.5628770589828491,,,3314.459716796875,,,2.7084994316101074,,4003,,4.853262901306152,,
2.041574239730835,,,143,3.6449522972106934,,,8485.0166015625,,,3.839658260345459,,,4031,9.616313934326172,,,9.616313934326172
,1.433380365371704,,143,,2.4570376873016357,,,5913.1005859375,,,4.011753559112549,,4031,,6.701346397399902,,
,,0.270486980676651,144,,,0.15432590246200562,,,0.1126818135380745,,,8.162773212916363e-08,4049,,,2.5628108978271484,
2.944985866546631,,,144,7.145944595336914,,,16582.97265625,,,8.186758995056152,,,4059,18.05760383605957,,,18.05760383605957
,1.3177530765533447,,144,,1.9915289878845215,,,4641.00390625,,,3.4477639198303223,,4059,,5.4410529136657715,,
1.4328876733779907,,,145,3.1767077445983887,,,7954.38427734375,,,3.8640689849853516,,,4087,8.588953971862793,,,8.588953971862793
,1.0627286434173584,,145,,1.215942144393921,,,2642.911865234375,,,1.4309380054473877,,4087,,3.946324586868286,,
,,3.5430705547332764,146,,,13.248351097106934,,,24513.337890625,,,25.60916519165039,4099,,,31.374494552612305,
0.8589458465576172,,,146,0.09374339133501053,,,0.09079139679670334,,,6.65742705407979e-09,,,4115,0.582394003868103,,,0.582394003868103
,1.6862183809280396,,146,,3.3509998321533203,,,7150.35693359375,,,5.689611911773682,,4115,,8.666489601135254,,
2.2182815074920654,,,147,3.1209986209869385,,,8316.453125,,,2.021134853363037,,,4143,8.714920043945312,,,8.714920043945312
,1.1913703680038452,,147,,2.0278472900390625,,,3640.349609375,,,2.731590986251831,,4143,,5.724639415740967,,
,,3.2230236530303955,148,,,14.757589340209961,,,25606.353515625,,,21.393451690673828,4149,,,34.414215087890625,
1.6848602294921875,,,148,3.788163661956787,,,8626.0595703125,,,4.5011210441589355,,,4171,9.290319442749023,,,9.290319442749023
,1.261580467224121,,148,,1.9911495447158813,,,3617.176025390625,,,2.7313404083251953,,4171,,5.477409839630127,,
,,3.436444044113159,149,,,9.664167404174805,,,25098.8203125,,,19.428510665893555,4199,,,23.899362564086914,
0.6900082230567932,,,149,0.1945958435535431,,,0.2839088439941406,,,5.086193155534602e-08,,,4199,1.4051069021224976,,,1.4051069021224976
,1.5021765232086182,,149,,3.217350721359253,,,7309.55859375,,,4.889451503753662,,4199,,8.667740821838379,,
1.7315987348556519,,,150,3.1842093467712402,,,7953.96337890625,,,4.349486827850342,,,4227,8.084959030151367,,,8.084959030151367
,1.395115613937378,,150,,2.302699327468872,,,4740.83544921875,,,4.106466770172119,,4227,,6.351698398590088,,
,,0.3914889991283417,151,,,0.08354683965444565,,,10.887474060058594,,,9.292239155911375e-08,4249,,,-0.09699821472167969,
1.907541275024414,,,151,2.659736394882202,,,4224.51708984375,,,5.051991939544678,,,4255,7.311555862426758,,,7.311555862426758
,1.1087241172790527,,151,,1.735683560371399,,,3320.524169921875,,,3.6106207370758057,,4255,,4.801116943359375,,
0.9196377396583557,,,152,0.2318163812160492,,,4.799248218536377,,,3.5937574693889474e-08,,,4283,0.9781721830368042,,,0.9781721830368042
,1.3465012311935425,,152,,2.670619249343872,,,5628.68505859375,,,5.417656421661377,,4283,,7.017858028411865,,
,,0.34791678190231323,153,,,0.16759219765663147,,,19.75491714477539,,,1.0218042945098205e-07,4299,,,0.014928877353668213,
2.4449169635772705,,,153,6.785385608673096,,,16671.84375,,,12.10391902923584,,,4311,16.76919937133789,,,16.76919937133789
,0.9813162088394165,,153,,1.337113857269287,,,1651.483154296875,,,2.7505764961242676,,4311,,4.247439861297607,,
2.489043712615967,,,154,6.878080368041992,,,15189.66015625,,,10.770526885986328,,,4339,16.98889923095703,,,16.98889923095703
,1.1611366271972656,,154,,1.679123044013977,,,3531.636474609375,,,3.0023624897003174,,4339,,4.507391929626465,,
,,1.466247320175171,155,,,0.37892329692840576,,,0.009090468287467957,,,5.440255357314072e-09,4349,,,2.102783679962158,
2.1315338611602783,,,155,3.4249267578125,,,8264.4404296875,,,5.880871772766113,,,4367,10.082865715026855,,,10.082865715026855
,1.4091061353683472,,155,,2.3177168369293213,,,5071.162109375,,,4.150182247161865,,4367,,6.406123638153076,,
1.8151040077209473,,,156,3.745558977127075,,,8286.857421875,,,7.139147758483887,,,4395,9.528752326965332,,,9.528752326965332
,1.439395546913147,,156,,2.6498875617980957,,,6346.603515625,,,5.131618499755859,,4395,,7.2480902671813965,,
,,2.1716067790985107,157,,,0.4963478446006775,,,0.03399558737874031,,,6.154820209047784e-09,4399,,,3.291745662689209,
1.8071858882904053,,,157,3.543225049972534,,,8331.462890625,,,5.76640510559082,,,4423,9.102170944213867,,,9.102170944213867
,1.6993190050125122,,157,,4.395845413208008,,,9942.9482421875,,,8.704266548156738,,4423,,10.978075981140137,,
,,1.6178829669952393,158,,,0.6104535460472107,,,0.02263684570789337,,,4.758819560635175e-09,4449,,,3.108586549758911,
1.4619004726409912,,,158,0.6340363621711731,,,0.030450060963630676,,,4.61336640000809e-08,,,4451,4.161898612976074,,,4.161898612976074
,1.2290030717849731,,158,,2.5607292652130127,,,5205.54052734375,,,4.827359676361084,,4451,,7.0135016441345215,,
1.1905183792114258,,,159,3.6525464057922363,,,1491.3924560546875,,,5.886647701263428,,,4479,10.126920700073242,,,10.126920700073242
,1.2237131595611572,,159,,2.184579849243164,,,1564.3677978515625,,,2.598233222961426,,4479,,6.7781081199646,,
,,1.5173308849334717,160,,,1.1345441341400146,,,0.3606862723827362,,,1.8239147969723035e-09,4499,,,4.264069080352783,
1.875942587852478,,,160,7.888676643371582,,,12075.365234375,,,10.747049331665039,,,4507,19.016082763671875,,,19.016082763671875
,1.132814884185791,,160,,2.8617897033691406,,,2756.453369140625,,,2.8703250885009766,,4507,,7.789233207702637,,
1.654920220375061,,,161,3.1213135719299316,,,6668.06103515625,,,2.831446886062622,,,4535,8.341721534729004,,,8.341721534729004
,1.2038562297821045,,161,,3.1294684410095215,,,4500.568359375,,,2.9962422847747803,,4535,,8.410499572753906,,
,,0.667068362236023,162,,,1.5785391330718994,,,44.873260498046875,,,8.808150653294433e-08,4549,,,3.7442541122436523,
1.0700790882110596,,,162,0.3868059813976288,,,0.2390327900648117,,,3.717340391062862e-08,,,4563,3.0834789276123047,,,3.0834789276123047
,1.1881334781646729,,162,,2.2906410694122314,,,3031.426513671875,,,2.7918081283569336,,4563,,6.6176018714904785,,
1.919568657875061,,,163,6.323182582855225,,,14054.01953125,,,8.998608589172363,,,4591,15.169228553771973,,,15.169228553771973
,1.467155933380127,,163,,2.862351417541504,,,4451.8759765625,,,3.899099588394165,,4591,,8.103880882263184,,
,,0.7001025676727295,164,,,0.9938312768936157,,,19.7608699798584,,,5.7818397181108594e-08,4599,,,2.510486125946045,
0.7778282165527344,,,164,0.37802445888519287,,,6.115837574005127,,,2.1053040200058604e-08,,,4619,1.3991116285324097,,,1.3991116285324097
,1.2092050313949585,,164,,2.338010787963867,,,2349.888671875,,,4.254799842834473,,4619,,6.36969518661499,,
1.099013328552246,,,165,3.181631565093994,,,2793.25048828125,,,6.317140579223633,,,4647,8.553131103515625,,,8.553131103515625
,1.0061825513839722,,165,,1.5407363176345825,,,2061.43994140625,,,2.8202438354492188,,4647,,4.957430839538574,,
,,0.4153898060321808,166,,,0.07471568137407303,,,0.043345846235752106,,,6.447081801752574e-08,4649,,,3.282992362976074,
0.7173203229904175,,,166,0.09322550147771835,,,0.1013651043176651,,,2.4798149311777706e-08,,,4675,1.4318902492523193,,,1.4318902492523193
,1.2578140497207642,,166,,2.533292055130005,,,3436.77880859375,,,5.066535472869873,,4675,,7.043214321136475,,
,,2.9440670013427734,167,,,7.340120792388916,,,22382.548828125,,,17.44751739501953,4699,,,18.09886360168457,
0.5852407813072205,,,167,0.15642429888248444,,,0.057420630007982254,,,5.050253548688488e-08,,,4703,2.2846202850341797,,,2.2846202850341797
,1.0870460271835327,,167,,1.766940712928772,,,3077.6884765625,,,3.3235464096069336,,4703,,4.7878570556640625,,
1.206283450126648,,,168,3.287351369857788,,,5082.9736328125,,,6.670300483703613,,,4731,8.592954635620117,,,8.592954635620117
,1.030395269393921,,168,,1.828048825263977,,,3111.291015625,,,3.522864580154419,,4731,,5.023583889007568,,
,,0.2049277424812317,169,,,0.07306528091430664,,,0.01761697046458721,,,9.049371385572158e-08,4749,,,2.150254011154175,
1.600632905960083,,,169,2.6418962478637695,,,3154.225341796875,,,5.319127559661865,,,4759,6.796505451202393,,,6.796505451202393
,0.9557190537452698,,169,,1.7546613216400146,,,2897.612060546875,,,3.3857150077819824,,4759,,4.878023624420166,,
0.6941367983818054,,,170,0.2093879133462906,,,4.316542625427246,,,6.087439885504864e-08,,,4787,1.4262393712997437,,,1.4262393712997437
,1.2128880023956299,,170,,2.2104930877685547,,,4100.6298828125,,,3.8357174396514893,,4787,,5.798191070556641,,
,,0.35460659861564636,171,,,0.20387722551822662,,,14.20539665222168,,,8.803756657016493e-08,4799,,,0.03831446170806885,
0.4183899462223053,,,171,0.25710874795913696,,,8.622426986694336,,,7.814638536274288e-08,,,4815,1.1490082740783691,,,1.1490082740783691
,1.1932237148284912,,171,,2.0489418506622314,,,3695.757568359375,,,3.984222888946533,,4815,,5.312148571014404,,
0.8734490871429443,,,172,0.1915397197008133,,,0.06157129257917404,,,3.318059782486671e-08,,,4843,1.6548888683319092,,,1.6548888683319092
,1.1510980129241943,,172,,1.225205659866333,,,1900.855224609375,,,1.8691245317459106,,4843,,3.7774784564971924,,
,,2.998277425765991,173,,,12.190049171447754,,,26068.60546875,,,20.4759464263916,4849,,,28.581817626953125,
1.0390673875808716,,,173,0.19140362739562988,,,0.06419023871421814,,,3.1872456673909255e-08,,,4871,1.8820956945419312,,,1.8820956945419312
,1.28578782081604,,173,,2.7567155361175537,,,5514.1376953125,,,5.347296237945557,,4871,,6.834351062774658,,
,,0.34157636761665344,174,,,0.261901319026947,,,19.286659240722656,,,8.542558305180137e-08,4899,,,0.47403138875961304,
1.5929770469665527,,,174,3.2998039722442627,,,1210.9222412109375,,,5.602285861968994,,,4899,9.071349143981934,,,9.071349143981934
,1.0814496278762817,,174,,2.132378578186035,,,1855.177001953125,,,3.518498182296753,,4899,,6.084202766418457,,
0.4756404161453247,,,175,0.17490363121032715,,,3.7383804321289062,,,6.027293864008243e-08,,,4927,1.077318549156189,,,1.077318549156189
,0.9555656909942627,,175,,1.1338410377502441,,,152.77207946777344,,,1.5603506565093994,,4927,,3.8303277492523193,,
,,0.13869787752628326,176,,,0.15121296048164368,,,0.08573390543460846,,,9.325384553449112e-08,4949,,,1.8791987895965576,
1.7521964311599731,,,176,6.4598002433776855,,,5395.64453125,,,13.78158187866211,,,4955,16.138710021972656,,,16.138710021972656
,0.9272500276565552,,176,,1.601610779762268,,,568.4773559570312,,,2.9341330528259277,,4955,,4.510304927825928,,
1.501750111579895,,,177,3.0858423709869385,,,2915.21337890625,,,6.251735210418701,,,4983,7.7492804527282715,,,7.7492804527282715
,0.9804988503456116,,177,,1.7972393035888672,,,932.2228393554688,,,3.5065712928771973,,4983,,4.699711799621582,,
,,2.806490421295166,178,,,11.20117473602295,,,6341.373046875,,,21.56074333190918,4999,,,26.533594131469727,
