boundary_loss,boundary_loss_epoch,boundary_loss_step,epoch,integrat_loss,integrat_loss_epoch,integrat_loss_step,population_loss,population_loss_epoch,population_loss_step,residual loss,residual loss_epoch,residual loss_step,step,total_loss,total_loss_epoch,total_loss_step,val_loss
,12.858247756958008,,13,,287.078857421875,,,8374.8505859375,,,1.1926881074905396,,391,,581.8892211914062,,
,,48.43539810180664,14,,,225.2518310546875,,,24940.431640625,,,7.559704780578613,399,,,503.62481689453125,
15.506837844848633,,,14,298.7708435058594,,,8623.369140625,,,3.3161487579345703,,,419,608.450439453125,,,608.450439453125
,17.193954467773438,,14,,262.6370849609375,,,8796.8525390625,,,2.517184019088745,,419,,539.34521484375,,
0.8897814154624939,,,15,304.2620849609375,,,2819.0439453125,,,5.202261036174605e-06,,,447,600.6985473632812,,,600.6985473632812
,11.53189754486084,,15,,282.5467529296875,,,5571.99658203125,,,2.4118447303771973,,447,,571.0599365234375,,
,,1.1491118669509888,16,,,288.30615234375,,,4647.10400390625,,,5.067287929705344e-06,449,,,568.9857788085938,
14.341075897216797,,,16,268.8389587402344,,,10031.1962890625,,,6.213350772857666,,,475,546.3556518554688,,,546.3556518554688
,12.03547191619873,,16,,272.6932678222656,,,6352.10595703125,,,3.1369779109954834,,475,,551.5802001953125,,
,,40.29020690917969,17,,,222.50314331054688,,,25615.044921875,,,24.67782974243164,499,,,486.2786560058594,
2.354212999343872,,,17,300.7151184082031,,,243.13156127929688,,,1.720668933558045e-06,,,503,595.29443359375,,,595.29443359375
,12.4020357131958,,17,,274.6372985839844,,,6831.623046875,,,4.973586082458496,,503,,555.6060791015625,,
16.23756980895996,,,18,250.92788696289062,,,7831.28076171875,,,9.89317512512207,,,531,512.4500732421875,,,512.4500732421875
,9.046424865722656,,18,,267.64874267578125,,,4096.53125,,,3.4675467014312744,,531,,537.77783203125,,
,,0.2668810486793518,19,,,290.8108215332031,,,1360.9146728515625,,,1.3531200693250867e-06,549,,,572.7932739257812,
2.6461620330810547,,,19,274.9187316894531,,,772.0438842773438,,,5.861308181920322e-06,,,559,544.13818359375,,,544.13818359375
,9.167930603027344,,19,,281.3143615722656,,,5687.81494140625,,,6.668251991271973,,559,,565.1600341796875,,
14.31722640991211,,,20,250.6824951171875,,,8598.158203125,,,14.452327728271484,,,587,509.6689147949219,,,509.6689147949219
,11.20610237121582,,20,,277.2883605957031,,,7450.44482421875,,,10.265621185302734,,587,,559.4834594726562,,
,,6.209251403808594,21,,,243.1590576171875,,,56.590335845947266,,,1.1093207831436303e-05,599,,,485.4169616699219,
1.4812318086624146,,,21,299.5644226074219,,,92.0257568359375,,,5.372039595386013e-07,,,615,592.3063354492188,,,592.3063354492188
,8.718888282775879,,21,,271.5103454589844,,,5737.58154296875,,,10.01884651184082,,615,,544.7439575195312,,
5.935409069061279,,,22,243.47891235351562,,,42.38270950317383,,,1.4762051250727382e-05,,,643,485.44390869140625,,,485.44390869140625
,5.707612991333008,,22,,281.5229797363281,,,3854.78173828125,,,7.767540454864502,,643,,561.2515258789062,,
,,5.998818397521973,23,,,243.27769470214844,,,39.50968933105469,,,1.1096092748630326e-05,649,,,484.9329833984375,
13.316064834594727,,,23,238.70858764648438,,,7958.845703125,,,21.402616500854492,,,671,484.05084228515625,,,484.05084228515625
,6.23660135269165,,23,,273.7060852050781,,,3761.246826171875,,,8.024314880371094,,671,,546.2229614257812,,
,,0.3519536256790161,24,,,333.2218933105469,,,63.5454216003418,,,4.5817378691026533e-07,699,,,660.6970825195312,
10.157513618469238,,,24,266.11724853515625,,,8547.05078125,,,23.540332794189453,,,699,534.9395141601562,,,534.9395141601562
,5.104464530944824,,24,,278.9883117675781,,,2832.872802734375,,,6.711050987243652,,699,,555.6790161132812,,
2.3944168090820312,,,25,270.06048583984375,,,41.98689651489258,,,2.1801447473990265e-06,,,727,533.8600463867188,,,533.8600463867188
,8.629720687866211,,25,,266.978515625,,,6270.16357421875,,,18.32349395751953,,727,,535.5809936523438,,
,,0.48413577675819397,26,,,289.4624328613281,,,327.1156921386719,,,3.276012705555331e-07,749,,,570.5785522460938,
0.5659497380256653,,,26,304.0130310058594,,,247.21067810058594,,,3.182306045346195e-07,,,755,600.837646484375,,,600.837646484375
,7.64337682723999,,26,,277.5240783691406,,,6361.2236328125,,,20.359691619873047,,755,,555.8804931640625,,
9.962700843811035,,,27,267.2902526855469,,,8269.76171875,,,34.80902862548828,,,783,538.4542846679688,,,538.4542846679688
,9.546875953674316,,27,,259.242919921875,,,8198.296875,,,32.541404724121094,,783,,521.1511840820312,,
,,0.7859865427017212,28,,,332.7010498046875,,,38.64567565917969,,,2.3177936725460313e-07,799,,,661.2832641601562,
2.694145917892456,,,28,274.4089660644531,,,22.38949203491211,,,1.890826752060093e-06,,,811,544.18310546875,,,544.18310546875
,7.844588279724121,,28,,274.4267272949219,,,7102.0087890625,,,31.284774780273438,,811,,550.047119140625,,
8.844143867492676,,,29,265.5450134277344,,,8458.587890625,,,41.00675964355469,,,839,532.472412109375,,,532.472412109375
,3.3581724166870117,,29,,295.3026123046875,,,2814.552978515625,,,12.626009941101074,,839,,587.1566772460938,,
,,1.0050616264343262,30,,,282.1604309082031,,,36.73320388793945,,,1.3146745914127678e-07,849,,,556.5322265625,
8.249223709106445,,,30,253.93035888671875,,,8128.3115234375,,,36.87602996826172,,,867,508.4217834472656,,,508.4217834472656
,6.477323532104492,,30,,276.3608093261719,,,6283.20361328125,,,28.932575225830078,,867,,552.0556640625,,
7.8297882080078125,,,31,283.18389892578125,,,8728.2861328125,,,47.9635009765625,,,895,567.9263916015625,,,567.9263916015625
,8.004660606384277,,31,,256.65869140625,,,7984.62548828125,,,43.933921813964844,,895,,514.091552734375,,
,,0.7650269865989685,32,,,282.4901123046875,,,30.02851676940918,,,1.0060247745968809e-07,899,,,557.3295288085938,
2.555166482925415,,,32,260.0467834472656,,,76.67305755615234,,,1.2940909073222429e-06,,,923,514.005859375,,,514.005859375
,4.8245110511779785,,32,,282.0342712402344,,,4636.9248046875,,,29.928457260131836,,923,,561.9266357421875,,
,,0.704547643661499,33,,,281.19464111328125,,,30.625225067138672,,,9.341370343918243e-08,949,,,554.2980346679688,
1.707728624343872,,,33,275.00469970703125,,,144.87530517578125,,,7.362764335994143e-07,,,951,543.1674194335938,,,543.1674194335938
,4.797133922576904,,33,,274.53045654296875,,,4600.60009765625,,,31.045265197753906,,951,,546.6803588867188,,
6.815840721130371,,,34,284.08135986328125,,,8508.7587890625,,,58.284908294677734,,,979,568.6885375976562,,,568.6885375976562
,3.560250997543335,,34,,269.0020446777344,,,2708.328125,,,17.644737243652344,,979,,533.685546875,,
,,0.8639108538627625,35,,,289.6792297363281,,,209.94912719726562,,,1.6197947161344928e-07,999,,,571.837890625,
1.9659199714660645,,,35,274.8144226074219,,,140.90518188476562,,,6.294949912444281e-07,,,1007,543.21484375,,,543.21484375
,6.278602123260498,,35,,267.70196533203125,,,7212.75048828125,,,43.19886779785156,,1007,,534.3721923828125,,
7.092904567718506,,,36,280.25115966796875,,,8420.78515625,,,47.5816650390625,,,1035,561.1226806640625,,,561.1226806640625
,5.175721645355225,,36,,277.1899719238281,,,5488.462890625,,,36.897377014160156,,1035,,552.5934448242188,,
,,2.9725167751312256,37,,,244.65289306640625,,,10.711264610290527,,,5.872211659152526e-07,1049,,,483.4106140136719,
6.409156322479248,,,37,281.071533203125,,,8630.9853515625,,,51.694271087646484,,,1063,562.1458740234375,,,562.1458740234375
,3.2135093212127686,,37,,276.2521057128906,,,2779.43310546875,,,17.86382484436035,,1063,,548.1036376953125,,
1.7692033052444458,,,38,272.4570007324219,,,87.53131103515625,,,4.7173497819130716e-07,,,1091,538.0189819335938,,,538.0189819335938
,2.7870593070983887,,38,,290.14398193359375,,,2695.4716796875,,,14.422077178955078,,1091,,576.0172119140625,,
,,16.883853912353516,39,,,226.78074645996094,,,23864.701171875,,,131.31561279296875,1099,,,463.8951110839844,
2.2505040168762207,,,39,258.11590576171875,,,17.476633071899414,,,5.928255291109963e-07,,,1119,509.65338134765625,,,509.65338134765625
,5.800196170806885,,39,,277.4014587402344,,,7270.95556640625,,,42.591270446777344,,1119,,553.7120971679688,,
1.8316251039505005,,,40,286.89923095703125,,,28.666900634765625,,,5.235655180513277e-07,,,1147,568.1139526367188,,,568.1139526367188
,2.042747735977173,,40,,287.6063537597656,,,927.1130981445312,,,3.948453426361084,,1147,,569.874267578125,,
,,17.043853759765625,41,,,223.51629638671875,,,25846.8984375,,,134.83587646484375,1149,,,458.23260498046875,
0.8775128126144409,,,41,284.4728088378906,,,111.33063507080078,,,1.272463947543656e-07,,,1175,561.041748046875,,,561.041748046875
,4.230418682098389,,41,,274.9524841308594,,,4538.1279296875,,,21.170230865478516,,1175,,546.68359375,,
,,3.3441336154937744,42,,,243.7757568359375,,,13.586480140686035,,,1.183954054795322e-06,1199,,,482.2446594238281,
7.056480407714844,,,42,268.3033447265625,,,8184.45068359375,,,41.67866134643555,,,1203,537.0038452148438,,,537.0038452148438
,4.630223751068115,,42,,271.80084228515625,,,5282.4345703125,,,25.06999397277832,,1203,,540.7275390625,,
2.470726728439331,,,43,273.9176940917969,,,20.593280792236328,,,4.948808509652736e-07,,,1231,542.7640380859375,,,542.7640380859375
,3.2377281188964844,,43,,277.787109375,,,2622.302978515625,,,12.492905616760254,,1231,,551.4773559570312,,
,,15.177770614624023,44,,,227.26710510253906,,,23931.603515625,,,78.72640991210938,1249,,,462.7677307128906,
11.296623229980469,,,44,246.3472442626953,,,16699.744140625,,,67.76907348632812,,,1259,496.9085388183594,,,496.9085388183594
,4.4641523361206055,,44,,277.9442443847656,,,5342.177734375,,,22.49799156188965,,1259,,553.2066040039062,,
11.620830535888672,,,45,230.82156372070312,,,17253.392578125,,,86.14965057373047,,,1287,466.33087158203125,,,466.33087158203125
,4.657859802246094,,45,,276.0629577636719,,,6404.888671875,,,29.378124237060547,,1287,,549.4677124023438,,
,,0.7950800657272339,46,,,290.573486328125,,,228.97999572753906,,,1.6081456521988002e-07,1299,,,573.3772583007812,
0.8369866013526917,,,46,302.4261779785156,,,99.66230773925781,,,1.480692759514568e-07,,,1315,598.1695556640625,,,598.1695556640625
,3.0810842514038086,,46,,281.14666748046875,,,3692.052978515625,,,15.813995361328125,,1315,,557.8222045898438,,
5.998113632202148,,,47,283.30206298828125,,,8227.6279296875,,,33.0429573059082,,,1343,565.8107299804688,,,565.8107299804688
,3.1041793823242188,,47,,288.27923583984375,,,3702.91845703125,,,15.017960548400879,,1343,,572.4277954101562,,
,,0.8709325790405273,48,,,283.2728271484375,,,35.43082809448242,,,9.618975838066035e-08,1349,,,558.6288452148438,
1.466773271560669,,,48,275.268798828125,,,193.45726013183594,,,3.1119779464461317e-07,,,1371,543.2152709960938,,,543.2152709960938
,2.868777275085449,,48,,280.89556884765625,,,2728.693115234375,,,11.329267501831055,,1371,,556.8494262695312,,
,,2.620439052581787,49,,,246.16282653808594,,,12.449870109558105,,,3.424660803830193e-07,1399,,,486.09722900390625,
2.51078724861145,,,49,273.42218017578125,,,23.02108383178711,,,3.732805282652407e-07,,,1399,541.7828369140625,,,541.7828369140625
,3.9465293884277344,,49,,268.9281005859375,,,4595.658203125,,,19.37875747680664,,1399,,534.1696166992188,,
1.6767646074295044,,,50,272.4495544433594,,,107.85701751708984,,,1.9835300690829172e-07,,,1427,537.7984619140625,,,537.7984619140625
,1.8140156269073486,,50,,281.2030334472656,,,960.8267211914062,,,3.887343406677246,,1427,,556.1795654296875,,
,,0.6824592351913452,51,,,333.6508483886719,,,42.971656799316406,,,2.1495321789188893e-07,1449,,,662.9227294921875,
10.434772491455078,,,51,232.19508361816406,,,16045.556640625,,,49.04051971435547,,,1455,467.41729736328125,,,467.41729736328125
,4.350036144256592,,51,,282.94189453125,,,6257.60009765625,,,21.0843563079834,,1455,,563.4173583984375,,
6.12640380859375,,,52,250.6746368408203,,,8150.42431640625,,,28.42698860168457,,,1483,499.390625,,,499.390625
,3.703327178955078,,52,,273.2210998535156,,,5509.40283203125,,,21.70292091369629,,1483,,542.3785400390625,,
,,2.892305850982666,53,,,244.16867065429688,,,11.45797061920166,,,3.1020167057249637e-07,1499,,,482.42144775390625,
4.790820121765137,,,53,282.98834228515625,,,8576.78515625,,,24.8561954498291,,,1511,563.9326782226562,,,563.9326782226562
,3.861039638519287,,53,,262.044189453125,,,4663.65234375,,,16.819782257080078,,1511,,519.689208984375,,
0.7543565034866333,,,54,285.112548828125,,,89.6409912109375,,,8.715599619790737e-08,,,1539,562.2205810546875,,,562.2205810546875
,3.157221794128418,,54,,272.18072509765625,,,4542.40966796875,,,16.22124671936035,,1539,,539.5557250976562,,
,,0.7824286222457886,55,,,288.1896057128906,,,187.85958862304688,,,1.3876964999326447e-07,1549,,,568.4998779296875,
1.4069573879241943,,,55,272.3042297363281,,,77.57295989990234,,,1.1907250296872007e-07,,,1567,537.3687744140625,,,537.3687744140625
,4.238236427307129,,55,,260.2641296386719,,,6347.20849609375,,,22.90653419494629,,1567,,516.6499633789062,,
5.079282283782959,,,56,283.1965637207031,,,8388.8818359375,,,25.257694244384766,,,1595,564.9287719726562,,,564.9287719726562
,4.565973281860352,,56,,270.06329345703125,,,8073.68359375,,,24.62662696838379,,1595,,537.3952026367188,,
,,0.48215028643608093,57,,,284.0823974609375,,,23.54242515563965,,,4.724198277017422e-08,1599,,,560.0817260742188,
1.3506916761398315,,,57,287.1340026855469,,,21.60031509399414,,,1.0349543799748062e-07,,,1623,568.4181518554688,,,568.4181518554688
,3.388686180114746,,57,,267.6757507324219,,,5524.38916015625,,,17.173954010009766,,1623,,531.06640625,,
,,10.724836349487305,58,,,224.5260009765625,,,25496.6171875,,,75.5010757446289,1649,,,452.8087158203125,
2.136847972869873,,,58,258.4771728515625,,,63.22119140625,,,1.3298208045853244e-07,,,1651,510.32305908203125,,,510.32305908203125
,3.342975378036499,,58,,270.7263488769531,,,5436.68310546875,,,16.42957305908203,,1651,,537.1695556640625,,
0.7289339900016785,,,59,284.7100524902344,,,78.11193084716797,,,7.263101764465318e-08,,,1679,561.4029541015625,,,561.4029541015625
,3.140347480773926,,59,,277.71942138671875,,,5388.80908203125,,,15.270764350891113,,1679,,551.1167602539062,,
,,1.8334171772003174,60,,,245.37767028808594,,,10.222390174865723,,,8.785846006276188e-08,1699,,,483.4547424316406,
4.375874996185303,,,60,283.19573974609375,,,8480.9873046875,,,20.929405212402344,,,1707,563.8411254882812,,,563.8411254882812
,2.702162265777588,,60,,276.6542663574219,,,4623.4169921875,,,13.128008842468262,,1707,,548.1141967773438,,
4.185301303863525,,,61,283.0794982910156,,,8934.6845703125,,,23.688251495361328,,,1735,563.5794677734375,,,563.5794677734375
,2.2352652549743652,,61,,271.4961853027344,,,2763.164794921875,,,5.60996675491333,,1735,,536.9592895507812,,
,,0.747599720954895,62,,,335.77801513671875,,,41.337799072265625,,,1.6563984672757215e-07,1749,,,667.3776245117188,
4.612301826477051,,,62,268.1845703125,,,8512.376953125,,,15.907684326171875,,,1763,533.8687133789062,,,533.8687133789062
,2.2225329875946045,,62,,278.9702453613281,,,2866.79443359375,,,7.925144195556641,,1763,,552.3016357421875,,
3.7179601192474365,,,63,264.4018859863281,,,8297.5927734375,,,13.965924263000488,,,1791,524.1248168945312,,,524.1248168945312
,2.7889933586120605,,63,,279.6925354003906,,,4563.16796875,,,11.755569458007812,,1791,,554.714599609375,,
,,0.7351739406585693,64,,,281.8946228027344,,,34.884342193603516,,,6.415947950699774e-08,1799,,,555.480224609375,
1.0898240804672241,,,64,288.4751892089844,,,29.422760009765625,,,1.035494534562531e-07,,,1819,570.1560668945312,,,570.1560668945312
,3.176595687866211,,64,,273.21002197265625,,,5450.98779296875,,,13.896231651306152,,1819,,541.6903076171875,,
4.774808883666992,,,65,250.65724182128906,,,8012.7216796875,,,17.662132263183594,,,1847,497.7003173828125,,,497.7003173828125
,3.351649761199951,,65,,271.95623779296875,,,6116.3271484375,,,13.411567687988281,,1847,,539.4993896484375,,
,,0.7519391775131226,66,,,281.36572265625,,,31.401107788085938,,,5.690347393283446e-08,1849,,,554.496826171875,
4.629735946655273,,,66,238.50393676757812,,,8086.244140625,,,15.559425354003906,,,1875,473.233642578125,,,473.233642578125
,1.836256980895996,,66,,284.6919250488281,,,2767.178466796875,,,6.493978977203369,,1875,,563.3180541992188,,
,,2.474640369415283,67,,,243.60488891601562,,,10.734508514404297,,,4.710334167157271e-08,1899,,,480.7202453613281,
3.378835678100586,,,67,298.88800048828125,,,7798.6435546875,,,17.0933837890625,,,1903,594.7382202148438,,,594.7382202148438
,2.5963149070739746,,67,,275.739990234375,,,4782.326171875,,,10.783378601074219,,1903,,546.0833740234375,,
1.2531864643096924,,,68,287.5284423828125,,,37.08306121826172,,,1.2809286431547662e-07,,,1931,568.4578247070312,,,568.4578247070312
,2.263309955596924,,68,,283.99456787109375,,,3759.968505859375,,,7.367841720581055,,1931,,562.4226684570312,,
,,0.43149322271347046,69,,,332.98516845703125,,,57.727638244628906,,,2.3622530420652765e-07,1949,,,660.354736328125,
1.8978487253189087,,,69,256.78399658203125,,,19.133886337280273,,,4.977378864623461e-08,,,1959,506.4899597167969,,,506.4899597167969
,2.892603874206543,,69,,268.6853942871094,,,5277.2392578125,,,9.706840515136719,,1959,,532.1000366210938,,
1.127278208732605,,,70,272.7127990722656,,,147.62159729003906,,,1.0322294485831662e-07,,,1987,537.5252685546875,,,537.5252685546875
,2.409815788269043,,70,,274.2026062011719,,,3691.21240234375,,,7.284865856170654,,1987,,542.88330078125,,
,,0.5576486587524414,71,,,289.238525390625,,,405.09033203125,,,1.636761624013161e-07,1999,,,570.1376342773438,
0.5542823076248169,,,71,316.67474365234375,,,46.31266403198242,,,1.6233843780355528e-07,,,2015,627.033203125,,,627.033203125
,3.3450767993927,,71,,268.1919860839844,,,8046.38232421875,,,15.412731170654297,,2015,,531.77392578125,,
1.6852974891662598,,,72,257.0098571777344,,,18.054615020751953,,,5.77592551564976e-08,,,2043,506.67333984375,,,506.67333984375
,2.4361438751220703,,72,,274.79144287109375,,,6390.42333984375,,,13.022181510925293,,2043,,543.900390625,,
,,0.47163504362106323,73,,,334.43255615234375,,,56.83261489868164,,,2.3404302851304237e-07,2049,,,663.5010986328125,
0.5441220998764038,,,73,303.10772705078125,,,154.2058868408203,,,1.5171579548223235e-07,,,2071,598.7825317382812,,,598.7825317382812
,2.7379801273345947,,73,,274.1133117675781,,,6375.28515625,,,10.628560066223145,,2071,,542.8955078125,,
,,0.5654295086860657,74,,,282.2197265625,,,31.388202667236328,,,4.544997267430517e-08,2099,,,556.0386352539062,
5.362276554107666,,,74,244.99063110351562,,,15888.51953125,,,23.50149917602539,,,2099,487.1511535644531,,,487.1511535644531
,3.0110580921173096,,74,,263.59869384765625,,,7258.09375,,,13.934179306030273,,2099,,521.93701171875,,
1.122179627418518,,,75,272.45379638671875,,,112.72039031982422,,,8.677125151734799e-08,,,2127,537.0208129882812,,,537.0208129882812
,2.443019390106201,,75,,268.1312561035156,,,5366.4150390625,,,9.053120613098145,,2127,,530.562744140625,,
,,0.544736385345459,76,,,288.11279296875,,,413.213623046875,,,1.8577713944978314e-07,2149,,,567.7142944335938,
0.46346333622932434,,,76,300.1565246582031,,,41.39006042480469,,,1.145317725104178e-07,,,2155,592.7190551757812,,,592.7190551757812
,2.0742080211639404,,76,,273.84637451171875,,,5542.0419921875,,,8.7680082321167,,2155,,541.4606323242188,,
1.0289448499679565,,,77,271.6580810546875,,,142.45761108398438,,,1.0132048799960103e-07,,,2183,535.181640625,,,535.181640625
,1.5468788146972656,,77,,277.25946044921875,,,2805.62939453125,,,4.818933963775635,,2183,,547.6265258789062,,
,,2.308070182800293,78,,,241.92218017578125,,,8.197938919067383,,,3.770828627125411e-08,2199,,,477.1363830566406,
0.9323973655700684,,,78,289.4333190917969,,,143.81764221191406,,,1.5482072512895684e-07,,,2211,571.6177978515625,,,571.6177978515625
,2.572754144668579,,78,,268.25335693359375,,,7256.09423828125,,,11.582529067993164,,2211,,530.8236083984375,,
2.7728540897369385,,,79,281.3036193847656,,,8643.791015625,,,14.915156364440918,,,2239,557.7611694335938,,,557.7611694335938
,1.6425268650054932,,79,,278.1555480957031,,,2734.26025390625,,,4.165724277496338,,2239,,549.8058471679688,,
,,0.43123766779899597,80,,,288.42718505859375,,,477.1378173828125,,,2.0579388149144506e-07,2249,,,567.9466552734375,
2.2576236724853516,,,80,297.97344970703125,,,8524.96484375,,,12.698883056640625,,,2267,591.489501953125,,,591.489501953125
,2.1573081016540527,,80,,267.0641174316406,,,5467.69384765625,,,7.8494977951049805,,2267,,527.8600463867188,,
0.8980413675308228,,,81,287.2572021484375,,,29.93210220336914,,,9.12003983444265e-08,,,2295,567.3208618164062,,,567.3208618164062
,2.2299411296844482,,81,,258.7843322753906,,,5552.853515625,,,8.292076110839844,,2295,,511.19512939453125,,
,,0.5480153560638428,82,,,289.96063232421875,,,326.2030334472656,,,1.5496189575969765e-07,2299,,,571.3880004882812,
0.889234185218811,,,82,304.2119445800781,,,41.323143005371094,,,1.4944460247079405e-07,,,2323,602.206787109375,,,602.206787109375
,2.130492925643921,,82,,269.5892028808594,,,7153.49267578125,,,10.31761646270752,,2323,,532.9409790039062,,
,,0.38683438301086426,83,,,335.3197937011719,,,67.12413024902344,,,2.5748167331585137e-07,2349,,,664.794677734375,
0.8753679394721985,,,83,273.1644287109375,,,166.626708984375,,,8.915788640706523e-08,,,2351,538.0551147460938,,,538.0551147460938
,1.5047667026519775,,83,,283.62908935546875,,,3599.7490234375,,,5.367508411407471,,2351,,560.84130859375,,
3.43229603767395,,,84,237.5171356201172,,,8420.29296875,,,8.397825241088867,,,2379,469.8197937011719,,,469.8197937011719
,1.3776243925094604,,84,,281.286865234375,,,3613.21923828125,,,4.681041240692139,,2379,,555.6051635742188,,
,,5.468889236450195,85,,,227.6109161376953,,,23544.115234375,,,32.112953186035156,2399,,,452.67816162109375,
2.240929126739502,,,85,267.06524658203125,,,8108.33251953125,,,6.737863063812256,,,2407,527.378173828125,,,527.378173828125
,2.1180500984191895,,85,,265.80926513671875,,,7241.947265625,,,11.398909568786621,,2407,,525.1762084960938,,
1.6927562952041626,,,86,243.40682983398438,,,6.476905345916748,,,1.1911306607714778e-08,,,2435,479.2746276855469,,,479.2746276855469
,1.5310529470443726,,86,,266.7646789550781,,,4603.4765625,,,5.775846004486084,,2435,,526.1295776367188,,
,,0.41849786043167114,87,,,281.5188903808594,,,33.85614013671875,,,3.895521771823951e-08,2449,,,554.4730224609375,
1.9502114057540894,,,87,281.0185546875,,,8321.896484375,,,11.703710556030273,,,2463,555.9434204101562,,,555.9434204101562
,1.5984861850738525,,87,,274.915771484375,,,5399.18310546875,,,7.164492130279541,,2463,,543.0093994140625,,
0.41508764028549194,,,88,283.5268859863281,,,43.12458801269531,,,5.497718902347515e-08,,,2491,558.1880493164062,,,558.1880493164062
,0.6254737973213196,,88,,292.02471923828125,,,1107.8203125,,,1.8209960460662842,,2491,,576.0992431640625,,
,,0.41261744499206543,89,,,282.1148681640625,,,44.52196502685547,,,5.427651217360108e-08,2499,,,555.2630615234375,
1.7277872562408447,,,89,268.3127746582031,,,9099.599609375,,,14.019560813903809,,,2519,529.4248046875,,,529.4248046875
,1.5908188819885254,,89,,271.56610107421875,,,4594.4853515625,,,6.565614700317383,,2519,,536.2568359375,,
2.0909583568573,,,90,254.51502990722656,,,8044.1318359375,,,9.18804931640625,,,2547,502.17010498046875,,,502.17010498046875
