boundary_loss,boundary_loss_epoch,boundary_loss_step,epoch,integrat_loss,integrat_loss_epoch,integrat_loss_step,population_loss,population_loss_epoch,population_loss_step,residual loss,residual loss_epoch,residual loss_step,step,total_loss,total_loss_epoch,total_loss_step,val_loss
,,11.615102767944336,8,,,219.3963623046875,,,3.5799477100372314,,,5.2844712627120316e-05,549,,,454.85784912109375,
13.23978328704834,,,8,246.8396453857422,,,875.0428466796875,,,0.3387162685394287,,,566,509.5096435546875,,,509.5096435546875
,11.168903350830078,,8,,267.9590759277344,,,1186.323974609375,,,0.3258061408996582,,566,,549.4931640625,,
,,1.027848720550537,9,,,318.08258056640625,,,37.89308547973633,,,4.6218914917517395e-08,599,,,638.5029907226562,
8.899020195007324,,,9,264.1499938964844,,,2375.36865234375,,,0.8771810531616211,,,629,538.4995727539062,,,538.4995727539062
,15.161426544189453,,9,,259.4798278808594,,,2981.931396484375,,,0.9509517550468445,,629,,537.1317138671875,,
,,1.2754915952682495,10,,,318.48931884765625,,,28.354337692260742,,,3.5036073597893846e-08,649,,,639.9296875,
7.672269821166992,,,10,268.42669677734375,,,2339.695068359375,,,1.7012072801589966,,,692,545.6129760742188,,,545.6129760742188
,11.80119514465332,,10,,261.5394592285156,,,5161.9677734375,,,2.0191569328308105,,692,,537.1781616210938,,
,,0.5240195989608765,11,,,262.4952087402344,,,60.349037170410156,,,1.6929604385040875e-08,699,,,525.0343017578125,
,,0.11809021234512329,11,,,305.4236145019531,,,10.562721252441406,,,2.032425960862838e-08,749,,,612.3300170898438,
9.106531143188477,,,11,250.77073669433594,,,6531.51416015625,,,3.846522092819214,,,755,511.98199462890625,,,511.98199462890625
,8.271485328674316,,11,,264.21649169921875,,,6016.73193359375,,,2.887915849685669,,755,,538.642333984375,,
,,5.894817352294922,12,,,14.988739013671875,,,7.476342678070068,,,1.465809327783063e-05,799,,,36.8791389465332,
11.935683250427246,,,12,58.515037536621094,,,50628.5390625,,,14.49227237701416,,,818,132.2025604248047,,,132.2025604248047
,8.175214767456055,,12,,117.75293731689453,,,11965.7265625,,,5.744218826293945,,818,,245.4810333251953,,
,,33.43172836303711,13,,,202.32449340820312,,,95058.78125,,,65.08653259277344,849,,,442.074951171875,
5.490006923675537,,,13,29.91151237487793,,,13619.9228515625,,,2.933134078979492,,,881,68.91366577148438,,,68.91366577148438
,6.373409748077393,,13,,27.789491653442383,,,17518.978515625,,,6.878513336181641,,881,,64.1834945678711,,
,,5.690301895141602,14,,,5.051443099975586,,,-28.620336532592773,,,6.49625349069538e-08,899,,,17.459609985351562,
6.296900749206543,,,14,30.205995559692383,,,10333.658203125,,,3.235589027404785,,,944,68.368408203125,,,68.368408203125
,6.764599323272705,,14,,30.64466094970703,,,6310.30078125,,,2.250990152359009,,944,,70.60858917236328,,
,,0.8101441860198975,15,,,0.5284568071365356,,,0.9750046730041504,,,4.360150995807999e-08,949,,,5.78724479675293,
,,4.775201797485352,15,,,0.3678164482116699,,,2.2475833892822266,,,2.3340367860669176e-08,999,,,11.468842506408691,
13.513330459594727,,,15,86.28071594238281,,,26647.25390625,,,11.97774600982666,,,1007,188.9437255859375,,,188.9437255859375
,6.149357795715332,,15,,30.538278579711914,,,7569.47119140625,,,3.2423512935638428,,1007,,68.89991760253906,,
,,6.501889228820801,16,,,2.879056692123413,,,-9.50007152557373,,,1.4898082767444976e-08,1049,,,14.0430326461792,
3.264011859893799,,,16,1.0722540616989136,,,0.8822942972183228,,,1.728695622205123e-07,,,1070,7.425163269042969,,,7.425163269042969
,5.724442481994629,,16,,23.653703689575195,,,6566.798828125,,,3.3583197593688965,,1070,,55.1826286315918,,
,,3.671975612640381,17,,,1.2002849578857422,,,0.6523898839950562,,,6.131443797130487e-07,1099,,,6.2843146324157715,
3.0416018962860107,,,17,0.8050915598869324,,,-1.5569902658462524,,,7.54627027532706e-09,,,1133,8.249601364135742,,,8.249601364135742
,5.900332450866699,,17,,29.73436164855957,,,8486.0400390625,,,5.482545852661133,,1133,,67.1003646850586,,
,,0.8069335222244263,18,,,0.19158077239990234,,,0.0629722848534584,,,9.34570287824954e-09,1149,,,5.069625377655029,
5.537135601043701,,,18,29.373029708862305,,,6712.1171875,,,5.473023414611816,,,1196,66.20402526855469,,,66.20402526855469
,4.425577640533447,,18,,16.638099670410156,,,5896.720703125,,,3.931533098220825,,1196,,39.96437454223633,,
,,4.737517833709717,19,,,1.3501845598220825,,,1.2096525430679321,,,1.1416514098527841e-06,1199,,,7.974376201629639,
,,0.5360308289527893,19,,,0.3666757643222809,,,3.438173770904541,,,1.052471798601573e-08,1249,,,1.0646092891693115,
6.15883207321167,,,19,29.33706283569336,,,11130.8095703125,,,8.085476875305176,,,1259,66.88774871826172,,,66.88774871826172
,4.437875270843506,,19,,16.648433685302734,,,5612.05322265625,,,4.125814914703369,,1259,,39.530460357666016,,
,,5.014535903930664,20,,,0.9255260229110718,,,0.9132169485092163,,,1.1599074696277967e-06,1299,,,7.5197343826293945,
3.1472456455230713,,,20,0.9357026219367981,,,-0.807152271270752,,,2.820212614551565e-07,,,1322,6.8677873611450195,,,6.8677873611450195
,6.632286548614502,,20,,38.844200134277344,,,13572.0791015625,,,11.81655216217041,,1322,,86.4107437133789,,
,,0.5415941476821899,21,,,0.17875641584396362,,,1.6249008178710938,,,7.780766253517868e-09,1349,,,0.7554984092712402,
6.341128826141357,,,21,28.814682006835938,,,12438.845703125,,,12.251949310302734,,,1385,65.97370910644531,,,65.97370910644531
,4.470209121704102,,21,,19.803312301635742,,,6945.93798828125,,,7.581667900085449,,1385,,45.715660095214844,,
,,25.610902786254883,22,,,198.95840454101562,,,126819.1953125,,,109.31810760498047,1399,,,428.1752624511719,
5.668011665344238,,,22,28.975038528442383,,,10991.046875,,,15.403558731079102,,,1448,65.86417388916016,,,65.86417388916016
,6.700525283813477,,22,,38.866329193115234,,,15954.7978515625,,,19.07138442993164,,1448,,86.4501953125,,
,,3.2675788402557373,23,,,0.12187239527702332,,,0.011137155815958977,,,4.470328995864747e-09,1449,,,7.432199954986572,
,,3.120732069015503,23,,,0.10818449407815933,,,0.004541850183159113,,,4.4031693846591224e-09,1499,,,6.899845123291016,
3.2619690895080566,,,23,0.8283213376998901,,,0.10245398432016373,,,5.468805284181144e-07,,,1511,5.529868125915527,,,5.529868125915527
,5.332980632781982,,23,,29.45760726928711,,,11649.4404296875,,,16.7354736328125,,1511,,66.0041732788086,,
,,3.944262981414795,24,,,1.0704563856124878,,,-2.5351500511169434,,,2.1440182962351173e-09,1549,,,6.348539352416992,
5.227116107940674,,,24,30.208742141723633,,,13408.638671875,,,20.29843521118164,,,1574,67.5339584350586,,,67.5339584350586
,4.514845371246338,,24,,19.85758399963379,,,10212.39453125,,,14.014786720275879,,1574,,45.409271240234375,,
,,0.4259040951728821,25,,,0.2878629267215729,,,3.3532350063323975,,,1.2171827989959638e-08,1599,,,0.3621672987937927,
7.028674125671387,,,25,57.402305603027344,,,38769.11328125,,,52.298309326171875,,,1637,123.21240997314453,,,123.21240997314453
,5.705739498138428,,25,,35.59999084472656,,,21192.470703125,,,30.605785369873047,,1637,,78.50186157226562,,
,,20.535043716430664,26,,,200.69461059570312,,,214118.84375,,,238.65805053710938,1649,,,426.75164794921875,
,,5.453316688537598,26,,,0.3743706941604614,,,1.6094220876693726,,,1.8663420178199885e-06,1699,,,7.3998308181762695,
8.065921783447266,,,26,58.28997802734375,,,48436.7421875,,,63.830726623535156,,,1700,126.5197982788086,,,126.5197982788086
,3.781283378601074,,26,,16.376676559448242,,,13544.0927734375,,,16.567691802978516,,1700,,37.95112228393555,,
,,2.003866195678711,27,,,0.22752192616462708,,,0.16643887758255005,,,3.888488109282662e-08,1749,,,2.0847034454345703,
8.421472549438477,,,27,54.54692459106445,,,34370.1015625,,,16.31088638305664,,,1763,122.28091430664062,,,122.28091430664062
,4.322669982910156,,27,,20.254493713378906,,,12058.9375,,,16.604034423828125,,1763,,45.98868179321289,,
,,5.089534759521484,28,,,4.090397834777832,,,6.215236186981201,,,4.822389314540487e-07,1799,,,16.36743927001953,
3.9912660121917725,,,28,26.328269958496094,,,5584.380859375,,,2.217108726501465,,,1826,59.412132263183594,,,59.412132263183594
,4.143649578094482,,28,,18.669218063354492,,,6689.3046875,,,2.4369499683380127,,1826,,43.93159103393555,,
,,0.6271570920944214,29,,,1.3299490213394165,,,10.48006534576416,,,1.3623733252643433e-08,1849,,,3.2926578521728516,
9.176977157592773,,,29,66.99396514892578,,,5068.47607421875,,,1.705674648284912,,,1889,146.62924194335938,,,146.62924194335938
,5.0065412521362305,,29,,29.323646545410156,,,2992.78515625,,,1.3327792882919312,,1889,,66.15887451171875,,
,,16.486949920654297,30,,,154.53160095214844,,,8165.6455078125,,,3.121840476989746,1899,,,330.10272216796875,
,,15.8521146774292,30,,,9.935315132141113,,,1013.3704833984375,,,0.7042696475982666,1949,,,38.56478500366211,
6.854640960693359,,,30,5.1870551109313965,,,478.0224609375,,,0.2770586311817169,,,1952,19.11857795715332,,,19.11857795715332
,5.21066951751709,,30,,12.445696830749512,,,816.8657836914062,,,0.3717571496963501,,1952,,32.32870101928711,,
,,1.1744390726089478,31,,,1.1093710660934448,,,0.16778558492660522,,,1.7482598480000888e-08,1999,,,3.6372456550598145,
0.8799628615379333,,,31,0.5876105427742004,,,0.30150488018989563,,,8.36015168204085e-09,,,2015,2.287736177444458,,,2.287736177444458
,4.555195331573486,,31,,2.7021853923797607,,,242.59158325195312,,,0.1091977134346962,,2015,,12.301772117614746,,
,,16.03569221496582,32,,,13.480230331420898,,,1147.7386474609375,,,0.36160042881965637,2049,,,46.987117767333984,
2.562333583831787,,,32,0.6662665009498596,,,0.09356915205717087,,,4.558857291669938e-09,,,2078,6.025738716125488,,,6.025738716125488
,2.973290205001831,,32,,1.1922147274017334,,,35.5703239440918,,,0.013673882000148296,,2078,,7.2747883796691895,,
,,17.036033630371094,33,,,10.87026596069336,,,696.65576171875,,,0.2738614082336426,2099,,,42.28793716430664,
3.0838351249694824,,,33,1.0979596376419067,,,-0.25131529569625854,,,1.3559251499373204e-08,,,2141,7.311211109161377,,,7.311211109161377
,4.836315631866455,,33,,2.3932206630706787,,,94.74684143066406,,,0.03397132828831673,,2141,,11.551664352416992,,
,,0.5994583368301392,34,,,0.16858023405075073,,,0.4901908338069916,,,1.7842594068895323e-09,2149,,,0.8820846676826477,
,,0.5502035617828369,34,,,0.11003049463033676,,,0.19723285734653473,,,1.4304247786256497e-09,2199,,,0.632443904876709,
3.0218379497528076,,,34,1.803130030632019,,,35.406700134277344,,,0.010777484625577927,,,2204,9.216761589050293,,,9.216761589050293
,4.559360027313232,,34,,2.3501601219177246,,,49.70951461791992,,,0.01576891914010048,,2204,,10.907698631286621,,
,,0.6647776961326599,35,,,0.18002456426620483,,,0.6674832105636597,,,1.8800703216470538e-09,2249,,,0.9420815110206604,
6.806653022766113,,,35,3.1524786949157715,,,31.754039764404297,,,0.007200879976153374,,,2267,15.647971153259277,,,15.647971153259277
,5.209778785705566,,35,,2.4668848514556885,,,28.126008987426758,,,0.00840653758496046,,2267,,12.065946578979492,,
,,1.0829098224639893,36,,,0.6088601350784302,,,0.0024071617517620325,,,1.2432473717183257e-08,2299,,,2.2312467098236084,
3.0113821029663086,,,36,0.968177855014801,,,-0.6402010917663574,,,2.593491865710007e-09,,,2330,6.925164699554443,,,6.925164699554443
,4.562921047210693,,36,,1.8662909269332886,,,10.52747917175293,,,0.00281195598654449,,2330,,10.142552375793457,,
,,14.693824768066406,37,,,6.48452615737915,,,31.606176376342773,,,0.00789861474186182,2349,,,30.149850845336914,
5.387811183929443,,,37,2.47309947013855,,,5.693368911743164,,,0.0011463806731626391,,,2393,12.99392032623291,,,12.99392032623291
,5.2505574226379395,,37,,2.420764684677124,,,12.203054428100586,,,0.0026044421829283237,,2393,,11.822821617126465,,
,,4.710372447967529,38,,,0.20584598183631897,,,0.2603006064891815,,,8.792615524555458e-10,2399,,,10.654205322265625,
,,3.983309268951416,38,,,0.16191326081752777,,,0.04473687335848808,,,2.267779075637577e-09,2449,,,9.097015380859375,
5.6041579246521,,,38,2.1895241737365723,,,4.253917217254639,,,0.0008788340492174029,,,2456,12.348490715026855,,,12.348490715026855
,3.238588809967041,,38,,1.0686780214309692,,,1.8516805171966553,,,0.00031538624898530543,,2456,,7.55266809463501,,
,,14.175579071044922,39,,,4.850773811340332,,,13.548592567443848,,,0.0026795263402163982,2499,,,26.379318237304688,
5.157265663146973,,,39,1.3461036682128906,,,2.5440268516540527,,,0.0004734243266284466,,,2519,10.366354942321777,,,10.366354942321777
,3.514274835586548,,39,,1.188868761062622,,,2.0881567001342773,,,0.0003553950518835336,,2519,,7.345615863800049,,
,,3.564204692840576,40,,,1.4359204769134521,,,0.6201758980751038,,,5.3782514441991225e-08,2549,,,6.80241060256958,
5.870403289794922,,,40,1.725440502166748,,,3.6310532093048096,,,0.0005949564510956407,,,2582,10.832552909851074,,,10.832552909851074
,3.853971242904663,,40,,1.3461796045303345,,,2.5205225944519043,,,0.0003398546250537038,,2582,,7.99185848236084,,
,,1.0056579113006592,41,,,0.2014913111925125,,,0.005509556736797094,,,1.2274109728593885e-08,2599,,,1.1768195629119873,
3.52494478225708,,,41,0.9172050356864929,,,1.403070330619812,,,0.00024979360750876367,,,2645,5.768854141235352,,,5.768854141235352
,4.05723237991333,,41,,1.204276204109192,,,1.2521475553512573,,,0.00021531767561100423,,2645,,7.867635726928711,,
,,0.48855143785476685,42,,,0.37084975838661194,,,0.31911158561706543,,,4.388677865563295e-09,2649,,,4.066642761230469,
,,1.0693310499191284,42,,,0.18572530150413513,,,0.036635201424360275,,,1.4842306939044647e-08,2699,,,1.1758610010147095,
5.1925506591796875,,,42,4.918135643005371,,,4.093720436096191,,,0.0008645374327898026,,,2708,17.20271110534668,,,17.20271110534668
,3.853438377380371,,42,,1.7388418912887573,,,1.7662383317947388,,,0.0003100573376286775,,2708,,8.72426986694336,,
,,0.43470999598503113,43,,,0.6007304191589355,,,0.4627898633480072,,,3.2940827843219722e-09,2749,,,4.230152606964111,
1.9213825464248657,,,43,0.6886551380157471,,,0.10122685879468918,,,1.7923186490520493e-08,,,2771,4.061596870422363,,,4.061596870422363
,3.870124340057373,,43,,2.0826566219329834,,,1.3294302225112915,,,0.00034269492607563734,,2771,,9.680673599243164,,
,,3.1635921001434326,44,,,0.1891816407442093,,,0.1864510029554367,,,2.3342741073406614e-09,2799,,,7.297286033630371,
5.5142412185668945,,,44,5.307705402374268,,,7.577617168426514,,,0.001650118501856923,,,2834,17.80222511291504,,,17.80222511291504
,4.541149139404297,,44,,3.300483226776123,,,3.342308759689331,,,0.0008047077571973205,,2834,,12.892414093017578,,
,,0.31696611642837524,45,,,0.756822943687439,,,0.5367165207862854,,,3.080615318395985e-09,2849,,,4.0797576904296875,
3.2820022106170654,,,45,0.9278848767280579,,,0.6663262248039246,,,4.496713401636043e-08,,,2897,5.994610786437988,,,5.994610786437988
,4.083678722381592,,45,,2.3490304946899414,,,2.0857224464416504,,,0.0006163468351587653,,2897,,10.277862548828125,,
,,2.68609619140625,46,,,0.18850618600845337,,,0.09607377648353577,,,2.8286974984581548e-09,2899,,,6.0890350341796875,
,,1.7313286066055298,46,,,1.556401014328003,,,1.175597071647644,,,4.2302609415401093e-08,2949,,,5.235561847686768,
1.4569437503814697,,,46,0.9703472256660461,,,0.5679852962493896,,,1.6948494163671057e-08,,,2960,4.138118743896484,,,4.138118743896484
,5.203100681304932,,46,,3.824775457382202,,,7.882963180541992,,,0.0007204320863820612,,2960,,15.001108169555664,,
,,4.974289894104004,47,,,0.9557037353515625,,,-1.3375905752182007,,,1.4293868172421398e-11,2999,,,7.593436241149902,
4.427258491516113,,,47,1.9759695529937744,,,1.4563008546829224,,,3.942864714190364e-05,,,3023,10.847393035888672,,,10.847393035888672
,4.608404159545898,,47,,2.7655746936798096,,,2.705798625946045,,,6.63320388412103e-05,,3023,,12.700250625610352,,
,,3.340357780456543,48,,,0.22126555442810059,,,0.36404383182525635,,,6.061049995231826e-10,3049,,,7.818914890289307,
4.669471263885498,,,48,1.1284186840057373,,,-0.8278512358665466,,,8.241428872679535e-09,,,3086,9.042533874511719,,,9.042533874511719
,3.7862164974212646,,48,,1.987614393234253,,,1.2372652292251587,,,3.504669075482525e-05,,3086,,9.796721458435059,,
,,12.542818069458008,49,,,8.42529296875,,,9.351204872131348,,,0.0002898340462706983,3099,,,34.71874237060547,
,,13.56588077545166,49,,,8.123113632202148,,,6.84495735168457,,,0.00018355279462412,3149,,,35.141422271728516,
4.227164268493652,,,49,2.125438690185547,,,1.0306744575500488,,,3.251347516197711e-05,,,3149,10.44108772277832,,,10.44108772277832
,3.72261381149292,,49,,1.8772659301757812,,,0.9958558082580566,,,2.9214181267889217e-05,,3149,,9.403656959533691,,
,,3.319868326187134,50,,,2.212308168411255,,,0.5475096702575684,,,4.250554042073418e-08,3199,,,9.173784255981445,
3.4025282859802246,,,50,1.879974365234375,,,0.951407790184021,,,2.0345698430901393e-05,,,3212,9.45630931854248,,,9.45630931854248
,5.056673049926758,,50,,2.4479172229766846,,,1.235111951828003,,,4.174406421952881e-05,,3212,,12.335693359375,,
,,0.8403390645980835,51,,,0.5099191069602966,,,0.002122819423675537,,,9.170425308013819e-09,3249,,,1.8618817329406738,
5.365250587463379,,,51,2.720675468444824,,,0.8997491598129272,,,3.426893817959353e-05,,,3275,12.93282413482666,,,12.93282413482666
,3.410187244415283,,51,,1.7161537408828735,,,0.8175928592681885,,,1.873060864454601e-05,,3275,,8.74826431274414,,
,,0.8939378261566162,52,,,0.5418984889984131,,,0.005684575531631708,,,7.665059698069854e-09,3299,,,1.933315634727478,
5.212486743927002,,,52,2.23720383644104,,,1.0156662464141846,,,3.2249368814518675e-05,,,3338,12.859206199645996,,,12.859206199645996
,4.053241729736328,,52,,1.886940598487854,,,0.5483438968658447,,,2.0410958313732408e-05,,3338,,9.675156593322754,,
,,0.7041797041893005,53,,,0.08518597483634949,,,0.29232364892959595,,,1.1271745758989482e-09,3349,,,0.8641512989997864,
,,0.6298500299453735,53,,,0.42708033323287964,,,0.4372260272502899,,,2.559863210294111e-09,3399,,,4.723568439483643,
6.2768874168396,,,53,2.8956973552703857,,,1.1201887130737305,,,3.3236679882975295e-05,,,3401,15.151223182678223,,,15.151223182678223
,3.31362247467041,,53,,1.1245362758636475,,,0.4900195598602295,,,9.151109225058462e-06,,3401,,8.187127113342285,,
,,0.5625778436660767,54,,,0.15161646902561188,,,0.7821128368377686,,,1.7645697125701076e-09,3449,,,0.5832639336585999,
4.652535915374756,,,54,1.9305590391159058,,,-0.39620527625083923,,,1.4664401533082128e-05,,,3464,10.02204704284668,,,10.02204704284668
,3.1158103942871094,,54,,1.3142175674438477,,,0.48381295800209045,,,1.0442327038617805e-05,,3464,,7.484581470489502,,
,,1.0872557163238525,55,,,0.3894851803779602,,,0.0011524895671755075,,,9.292377534109164e-09,3499,,,1.6348931789398193,
4.511297225952148,,,55,2.2532413005828857,,,1.252331018447876,,,1.9717854229384102e-05,,,3527,11.172489166259766,,,11.172489166259766
,2.714460849761963,,55,,0.9558530449867249,,,0.1785246580839157,,,3.967443262808956e-06,,3527,,6.052265644073486,,
,,3.388848304748535,56,,,0.1988421380519867,,,0.3392406702041626,,,8.632752845905145e-10,3549,,,7.749472141265869,
2.881749153137207,,,56,0.9001442790031433,,,-0.2371055781841278,,,1.0440317943505306e-08,,,3590,5.936005115509033,,,5.936005115509033
,4.308966159820557,,56,,1.7300238609313965,,,0.7072829008102417,,,1.7594249584362842e-05,,3590,,9.812225341796875,,
,,4.903021812438965,57,,,1.331952452659607,,,-2.3066420555114746,,,9.584859572697724e-10,3599,,,8.265071868896484,
,,1.481862187385559,57,,,0.39409154653549194,,,0.032272934913635254,,,1.284326778261402e-08,3649,,,2.124809503555298,
3.3770549297332764,,,57,0.6223777532577515,,,-0.2870349884033203,,,1.02126884726772e-08,,,3653,7.212696075439453,,,7.212696075439453
,3.7171692848205566,,57,,1.5221935510635376,,,0.565351128578186,,,1.3052118447376415e-05,,3653,,8.838603973388672,,
,,4.68889856338501,58,,,2.639984130859375,,,0.9496934413909912,,,6.401031527047962e-08,3699,,,11.319597244262695,
5.250253677368164,,,58,1.843666672706604,,,0.8411403894424438,,,2.4544637199142016e-05,,,3716,11.174463272094727,,,11.174463272094727
,3.4440689086914062,,58,,1.4598294496536255,,,0.5582936406135559,,,1.2309611520322505e-05,,3716,,7.563198566436768,,
,,5.132017612457275,59,,,1.4065749645233154,,,-2.6985247135162354,,,1.5713914613968427e-09,3749,,,8.697843551635742,
3.1261041164398193,,,59,1.3988627195358276,,,0.9376448392868042,,,1.486065229983069e-05,,,3779,7.559258460998535,,,7.559258460998535
,3.9729421138763428,,59,,1.6040631532669067,,,0.5888421535491943,,,1.5270892617991194e-05,,3779,,9.219435691833496,,
,,3.9241693019866943,60,,,1.990655541419983,,,0.484855592250824,,,4.320881430430745e-08,3799,,,8.768895149230957,
4.029918193817139,,,60,1.7006837129592896,,,0.6516841650009155,,,1.4486290638160426e-05,,,3842,9.300405502319336,,,9.300405502319336
,3.4731290340423584,,60,,1.4048656225204468,,,0.6420660614967346,,,1.110996618081117e-05,,3842,,7.9276814460754395,,
,,11.36667537689209,61,,,6.201785087585449,,,3.2835562229156494,,,7.574610208394006e-05,3849,,,27.885007858276367,
,,0.5337814092636108,61,,,0.6934658885002136,,,0.6003674864768982,,,2.1035644337530357e-09,3899,,,4.946101188659668,
3.492496967315674,,,61,1.0929421186447144,,,-0.6538929343223572,,,1.0851301190939466e-08,,,3905,6.650182723999023,,,6.650182723999023
,4.034635543823242,,61,,1.524807333946228,,,0.3265826106071472,,,9.812787538976409e-06,,3905,,8.722001075744629,,
,,3.565748929977417,62,,,1.6999574899673462,,,0.3853705823421478,,,3.8475715058439164e-08,3949,,,7.678182601928711,
6.650776386260986,,,62,2.9502339363098145,,,1.0301463603973389,,,2.2099007765064016e-05,,,3968,14.288702964782715,,,14.288702964782715
,3.374420166015625,,62,,1.3431223630905151,,,0.6589037775993347,,,8.279816938738804e-06,,3968,,7.841694355010986,,
,,0.5668807625770569,63,,,0.49871358275413513,,,0.46709883213043213,,,3.0376048343327966e-09,3999,,,4.670688152313232,
4.803924560546875,,,63,1.8658312559127808,,,0.8485060334205627,,,1.6413636330980808e-05,,,4031,10.600446701049805,,,10.600446701049805
,2.942143201828003,,63,,1.030622959136963,,,0.2205771654844284,,,4.422434813022846e-06,,4031,,6.872344493865967,,
,,1.0056458711624146,64,,,0.12428730726242065,,,0.0019243481801822782,,,7.573621729761726e-09,4049,,,1.0756040811538696,
5.417290687561035,,,64,1.4561891555786133,,,-0.5143308043479919,,,7.297011507034767e-06,,,4094,11.230609893798828,,,11.230609893798828
,4.2852678298950195,,64,,1.6501150131225586,,,0.542138397693634,,,1.18206262413878e-05,,4094,,9.493317604064941,,
,,3.783824920654297,65,,,0.1709197759628296,,,0.051334548741579056,,,3.06996739141141e-09,4099,,,8.695887565612793,
,,3.6349868774414062,65,,,0.16531990468502045,,,0.0427999272942543,,,3.396348979833874e-09,4149,,,8.315174102783203,
4.155029773712158,,,65,1.4783276319503784,,,0.7353184223175049,,,1.2453883755370043e-05,,,4157,8.88118839263916,,,8.88118839263916
,3.746354103088379,,65,,1.2030128240585327,,,0.04023440554738045,,,5.3279804888006765e-06,,4157,,8.023232460021973,,
,,0.49009519815444946,66,,,0.4399948716163635,,,0.3886050283908844,,,4.00128641331321e-09,4199,,,4.205805778503418,
3.819850444793701,,,66,1.3849166631698608,,,0.6400687098503113,,,6.5997210185742006e-06,,,4220,7.867811679840088,,,7.867811679840088
,3.5109493732452393,,66,,1.3266018629074097,,,0.5713046789169312,,,7.774783625791315e-06,,4220,,7.59641170501709,,
,,3.432065486907959,67,,,0.19414718449115753,,,0.11139998584985733,,,2.486185035621702e-09,4249,,,7.752910137176514,
3.261746883392334,,,67,0.9650907516479492,,,-0.7240012884140015,,,1.530416859907291e-08,,,4283,6.4494829177856445,,,6.4494829177856445
,3.170351028442383,,67,,0.9596924781799316,,,0.20981842279434204,,,4.3312729758326896e-06,,4283,,6.486813545227051,,
,,4.288393497467041,68,,,1.834503173828125,,,0.49504032731056213,,,4.6014701382546264e-08,4299,,,8.866778373718262,
2.5534708499908447,,,68,0.537498950958252,,,-0.3198849856853485,,,1.4558511729489965e-08,,,4346,4.1977128982543945,,,4.1977128982543945
