boundary_loss,boundary_loss_epoch,boundary_loss_step,epoch,integrat_loss,integrat_loss_epoch,integrat_loss_step,population_loss,population_loss_epoch,population_loss_step,residual loss,residual loss_epoch,residual loss_step,step,total_loss,total_loss_epoch,total_loss_step,val_loss
,27.225255966186523,,3,,259.75933837890625,,,4898.111328125,,,0.8265498876571655,,251,,559.3264770507812,,
,,13.875120162963867,4,,,254.6475830078125,,,423.4764099121094,,,1.3478045275405748e-06,299,,,528.6194458007812,
,,1.0387380123138428,4,,,319.7054443359375,,,3003.2841796875,,,1.634533873584587e-05,299,,,640.9498901367188,
11.179597854614258,,,4,288.7149658203125,,,2358.084228515625,,,3.018848419189453,,,314,592.5253295898438,,,592.5253295898438
,20.872098922729492,,4,,260.8171691894531,,,3572.99365234375,,,2.028022289276123,,314,,551.0625610351562,,
8.933963775634766,,,4,278.4858093261719,,,1431.7144775390625,,,0.0011700368486344814,,,314,571.0154418945312,,,571.0154418945312
,20.84507942199707,,4,,264.1332092285156,,,7793.328125,,,0.10386025160551071,,314,,559.146484375,,
,,20.8310489654541,5,,,217.91238403320312,,,168.09954833984375,,,0.0001569162996020168,349,,,467.7137451171875,
,,3.4224140644073486,5,,,304.30352783203125,,,808.3216552734375,,,6.503426448034588e-06,349,,,612.8250732421875,
2.466874599456787,,,5,281.8140563964844,,,317.7259216308594,,,1.387284669362998e-06,,,377,567.2522583007812,,,567.2522583007812
,13.982610702514648,,5,,262.9550476074219,,,1644.238525390625,,,3.779609441757202,,377,,545.4010620117188,,
25.482851028442383,,,5,249.3648681640625,,,3936.553955078125,,,0.2710876762866974,,,377,534.3699340820312,,,534.3699340820312
,14.70129108428955,,5,,267.0627136230469,,,3536.04248046875,,,0.11294442415237427,,377,,555.2764892578125,,
,,0.3964534103870392,6,,,282.45751953125,,,-417.47601318359375,,,1.6340186448360328e-06,399,,,565.7967529296875,
,,57.54461669921875,6,,,204.16192626953125,,,8031.3525390625,,,0.9195444583892822,399,,,485.4844055175781,
10.44546127319336,,,6,274.6449890136719,,,2645.698974609375,,,14.424704551696777,,,440,562.585205078125,,,562.585205078125
,15.513043403625488,,6,,256.9580383300781,,,2716.52392578125,,,12.599715232849121,,440,,534.5391235351562,,
20.74342155456543,,,6,250.7640380859375,,,4458.34375,,,0.4438336193561554,,,440,529.5414428710938,,,529.5414428710938
,13.109440803527832,,6,,262.73187255859375,,,2595.756103515625,,,0.16998495161533356,,440,,543.6210327148438,,
,,1.382007122039795,7,,,262.7306213378906,,,544.4911499023438,,,3.184817103374371e-07,449,,,527.597412109375,
,,16.302959442138672,7,,,220.6720733642578,,,321.3656311035156,,,0.0037072289269417524,449,,,465.32598876953125,
,,0.8715375661849976,7,,,263.717041015625,,,254.0183868408203,,,1.8094041820404527e-07,499,,,528.7217407226562,
,,0.8402079343795776,7,,,282.7967834472656,,,-246.0260467529297,,,1.097609583666781e-06,499,,,566.8087158203125,
11.885873794555664,,,7,257.02728271484375,,,6056.11376953125,,,18.020187377929688,,,503,529.0033569335938,,,529.0033569335938
,13.297911643981934,,7,,256.79779052734375,,,4267.4267578125,,,20.2546443939209,,503,,530.8394165039062,,
0.9711115956306458,,,7,288.2111511230469,,,546.4835815429688,,,9.569504300088738e-07,,,503,578.133056640625,,,578.133056640625
,12.73495864868164,,7,,266.8360900878906,,,3217.832275390625,,,0.37343156337738037,,503,,550.9228515625,,
,,1.8014352321624756,8,,,283.305419921875,,,-71.11731719970703,,,3.548717302237492e-07,549,,,568.6546020507812,
,,14.225151062011719,8,,,218.47500610351562,,,133.80323791503906,,,0.0028174608014523983,549,,,456.9956970214844,
4.544022560119629,,,8,258.4122009277344,,,-4.675405502319336,,,4.000879926024936e-06,,,566,522.518310546875,,,522.518310546875
,6.877366542816162,,8,,263.99493408203125,,,3563.067626953125,,,11.513246536254883,,566,,536.8524780273438,,
3.2013204097747803,,,8,281.8839416503906,,,38.400367736816406,,,0.00037312755011953413,,,566,568.313720703125,,,568.313720703125
,8.999443054199219,,8,,267.9552917480469,,,2649.24169921875,,,0.44119709730148315,,566,,548.0564575195312,,
,,7.58113956451416,9,,,222.38668823242188,,,5.88659143447876,,,1.3757247870671563e-05,599,,,455.32861328125,
,,0.7977510690689087,9,,,263.64361572265625,,,616.4589233398438,,,4.371002546577074e-07,599,,,528.4463500976562,
1.6046416759490967,,,9,276.85009765625,,,72.30140686035156,,,9.93940716398356e-08,,,629,556.4561767578125,,,556.4561767578125
,9.381706237792969,,9,,264.078369140625,,,6932.1396484375,,,20.528308868408203,,629,,540.2694702148438,,
8.002917289733887,,,9,266.50250244140625,,,1868.4449462890625,,,0.6053680181503296,,,629,543.6228637695312,,,543.6228637695312
,7.397522926330566,,9,,266.0832824707031,,,2338.479248046875,,,0.4187207818031311,,629,,542.2626342773438,,
,,1.5395843982696533,10,,,317.0355224609375,,,70.7286376953125,,,1.7247330674763361e-07,649,,,638.0160522460938,
,,1.0117340087890625,10,,,316.2470397949219,,,138.0718994140625,,,3.7098823213455034e-07,649,,,635.2196044921875,
1.8856827020645142,,,10,273.79754638671875,,,35.66642761230469,,,2.947052962554153e-06,,,692,550.7385864257812,,,550.7385864257812
,8.281614303588867,,10,,268.5041198730469,,,8969.2841796875,,,26.35816764831543,,692,,548.0708618164062,,
12.088616371154785,,,10,261.11865234375,,,6700.2236328125,,,2.0517258644104004,,,692,538.0194702148438,,,538.0194702148438
,9.802196502685547,,10,,263.52716064453125,,,3059.50927734375,,,0.9933592677116394,,692,,540.0783081054688,,
,,37.291526794433594,11,,,202.6459197998047,,,55053.6796875,,,183.03001403808594,699,,,450.78448486328125,
,,1.2948081493377686,11,,,317.06341552734375,,,101.03865814208984,,,2.817775452967908e-07,699,,,637.5782470703125,
,,2.49643611907959,11,,,255.93624877929688,,,8.008752822875977,,,2.045793223715009e-08,749,,,514.752197265625,
,,1.656308889389038,11,,,318.3336181640625,,,79.26863098144531,,,2.2359743923061615e-07,749,,,640.9529418945312,
2.9694342613220215,,,11,279.7507629394531,,,11.488019943237305,,,1.858497626017197e-06,,,755,563.961181640625,,,563.961181640625
,7.375194072723389,,11,,261.6371765136719,,,7853.66748046875,,,25.433687210083008,,755,,532.84130859375,,
2.997345209121704,,,11,283.1201477050781,,,67.4779281616211,,,2.3504217097070068e-05,,,755,571.0665283203125,,,571.0665283203125
,7.1852264404296875,,11,,264.83624267578125,,,2909.350830078125,,,1.0285284519195557,,755,,539.4607543945312,,
,,0.4578378200531006,12,,,262.7736511230469,,,82.87052154541016,,,4.8895103077484237e-08,799,,,526.2540283203125,
,,1.7169609069824219,12,,,315.8531494140625,,,89.40657806396484,,,2.0630545805033762e-07,799,,,635.9292602539062,
12.48996353149414,,,12,251.667236328125,,,16071.3515625,,,70.19183349609375,,,818,519.8629150390625,,,519.8629150390625
,7.652256488800049,,12,,256.88421630859375,,,8074.6611328125,,,33.212032318115234,,818,,524.0397338867188,,
12.778820037841797,,,12,247.48928833007812,,,6735.1455078125,,,3.039565324783325,,,818,512.3074951171875,,,512.3074951171875
,3.91544771194458,,12,,273.8463134765625,,,926.2528076171875,,,0.44158071279525757,,818,,553.4296875,,
,,31.02951431274414,13,,,200.25341796875,,,57754.60546875,,,257.668212890625,849,,,438.6241149902344,
,,1.7370253801345825,13,,,315.7660217285156,,,72.91222381591797,,,1.8444947613716067e-07,849,,,636.04833984375,
2.542273998260498,,,13,267.5273742675781,,,13.64273738861084,,,4.856441364609054e-07,,,881,538.7329711914062,,,538.7329711914062
,5.264460563659668,,13,,266.0472412109375,,,5105.91796875,,,21.731821060180664,,881,,539.5633544921875,,
6.393125534057617,,,13,256.9512023925781,,,2474.553466796875,,,1.6859337091445923,,,881,522.2359619140625,,,522.2359619140625
,7.23802375793457,,13,,263.540283203125,,,3550.369873046875,,,1.7524532079696655,,881,,536.940673828125,,
,,26.809186935424805,14,,,205.63059997558594,,,45505.75,,,265.9576416015625,899,,,443.3612976074219,
,,7.842532157897949,14,,,218.93675231933594,,,14.802711486816406,,,4.061510844621807e-05,899,,,448.3411560058594,
12.205577850341797,,,14,233.16207885742188,,,6356.18798828125,,,4.772627830505371,,,944,481.64727783203125,,,481.64727783203125
,5.920333385467529,,14,,258.3622741699219,,,2278.501220703125,,,1.6456342935562134,,944,,524.6436157226562,,
4.744210243225098,,,14,270.540283203125,,,7738.16943359375,,,46.22140121459961,,,944,548.0224609375,,,548.0224609375
,7.5806050300598145,,14,,259.46588134765625,,,10553.478515625,,,63.219730377197266,,944,,529.1751098632812,,
,,2.381709098815918,15,,,254.11102294921875,,,23.805259704589844,,,8.893660208286747e-08,949,,,511.0203857421875,
,,24.13297462463379,15,,,205.7937774658203,,,49682.47265625,,,276.78668212890625,949,,,440.39117431640625,
,,3.621370315551758,15,,,284.24749755859375,,,-21.828102111816406,,,1.354108576379076e-07,999,,,573.0961303710938,
,,4.166295051574707,15,,,283.06011962890625,,,-11.445206642150879,,,8.144080254623987e-08,999,,,571.4061279296875,
6.200400352478027,,,15,253.00006103515625,,,2039.197021484375,,,2.8506975173950195,,,1007,514.4906616210938,,,514.4906616210938
,6.830487251281738,,15,,260.5785217285156,,,3059.027587890625,,,2.995563507080078,,1007,,530.404296875,,
6.172571659088135,,,15,285.4469299316406,,,7904.14208984375,,,67.43374633789062,,,1007,580.0142211914062,,,580.0142211914062
,6.1178107261657715,,15,,266.0137634277344,,,8721.9697265625,,,64.5039291381836,,1007,,540.7081909179688,,
,,25.808483123779297,16,,,199.1879119873047,,,39772.6875,,,37.529632568359375,1049,,,431.8555603027344,
,,5.326638221740723,16,,,219.27218627929688,,,1.5132287740707397,,,1.598926701262826e-06,1049,,,445.4969177246094,
5.344906330108643,,,16,273.2204895019531,,,7830.060546875,,,7.423290252685547,,,1070,554.886962890625,,,554.886962890625
,5.969841957092285,,16,,266.4322509765625,,,4286.43994140625,,,5.11393404006958,,1070,,541.2176513671875,,
8.189322471618652,,,16,252.33209228515625,,,16378.7802734375,,,185.26641845703125,,,1070,515.3182373046875,,,515.3182373046875
,6.130635738372803,,16,,256.13330078125,,,8876.4892578125,,,84.08436584472656,,1070,,520.7073364257812,,
,,1.9437471628189087,17,,,256.4901428222656,,,17.780559539794922,,,6.676550867723563e-08,1099,,,515.4021606445312,
,,0.3927677273750305,17,,,0.2964760959148407,,,0.25025883316993713,,,2.2069635008392652e-08,1099,,,4.13836669921875,
5.167530536651611,,,17,255.70274353027344,,,8706.4326171875,,,9.625386238098145,,,1133,518.5299072265625,,,518.5299072265625
,5.995205402374268,,17,,267.5689392089844,,,6063.845703125,,,7.78583288192749,,1133,,543.9432373046875,,
,,0.20878909528255463,18,,,306.6249084472656,,,19.800315856933594,,,1.0128824357025223e-07,1149,,,616.0693359375,
2.80597186088562,,,17,4.53606653213501,,,33.553955078125,,,5.874726412002929e-07,,,1133,14.142041206359863,,,14.142041206359863
,4.905630111694336,,17,,102.61627197265625,,,7094.90966796875,,,74.25363159179688,,1133,,212.8234100341797,,
,,0.8268970251083374,18,,,3.9562556743621826,,,87.60311889648438,,,7.355384923357633e-08,1149,,,9.589021682739258,
12.564586639404297,,,18,244.96961975097656,,,22624.888671875,,,30.97479820251465,,,1196,506.86151123046875,,,506.86151123046875
,4.997945308685303,,18,,266.8009338378906,,,3262.9375,,,5.969484329223633,,1196,,541.0086669921875,,
,,2.26806378364563,19,,,254.3252410888672,,,20.61737823486328,,,7.559221160136076e-08,1199,,,511.3621826171875,
3.37544584274292,,,18,1.933740258216858,,,5.98446798324585,,,1.5025800337298278e-07,,,1196,9.826725959777832,,,9.826725959777832
,6.219107627868652,,18,,6.09064245223999,,,11437.5517578125,,,3.357447624206543,,1196,,22.09121322631836,,
,,3.5590903759002686,19,,,2.0306687355041504,,,1.03882896900177,,,6.043349003448384e-07,1199,,,9.653182983398438,
,,0.3775935173034668,19,,,263.42938232421875,,,125.06786346435547,,,8.5574995978277e-08,1249,,,527.5579833984375,
3.827773094177246,,,19,258.6480407714844,,,14.931779861450195,,,3.3382016226823907e-06,,,1259,523.5867309570312,,,523.5867309570312
,5.001805305480957,,19,,260.64434814453125,,,4828.0068359375,,,9.593701362609863,,1259,,528.294921875,,
,,1.0266592502593994,19,,,0.32088136672973633,,,0.7335063815116882,,,1.5752477100505757e-09,1249,,,2.8008947372436523,
,,5.854068756103516,20,,,219.27052307128906,,,8.329187393188477,,,4.158124284003861e-06,1299,,,446.3684387207031,
5.30989408493042,,,19,4.096725940704346,,,8125.5322265625,,,26.678152084350586,,,1259,16.920236587524414,,,16.920236587524414
,5.839486598968506,,19,,4.654667377471924,,,9673.62890625,,,29.04747772216797,,1259,,18.927818298339844,,
2.61171555519104,,,20,280.74371337890625,,,41.3006706237793,,,7.29796340692701e-07,,,1322,566.1537475585938,,,566.1537475585938
,4.386211395263672,,20,,266.69842529296875,,,5273.50439453125,,,9.457939147949219,,1322,,539.8908081054688,,
,,0.402851402759552,21,,,263.92327880859375,,,129.0687255859375,,,8.765690751033617e-08,1349,,,528.4605102539062,
,,5.132208824157715,20,,,0.23135006427764893,,,0.6837608218193054,,,4.3455156140126405e-11,1299,,,12.484331130981445,
5.161222457885742,,,20,3.20588755607605,,,7660.09130859375,,,137.02914428710938,,,1322,14.898635864257812,,,14.898635864257812
,4.944669246673584,,20,,5.673373699188232,,,7073.78173828125,,,85.85943603515625,,1322,,19.356338500976562,,
5.479650497436523,,,21,263.00079345703125,,,6647.693359375,,,15.184492111206055,,,1385,533.8905029296875,,,533.8905029296875
,4.118802547454834,,21,,263.10601806640625,,,3608.739013671875,,,9.066652297973633,,1385,,532.385009765625,,
,,2.0503926277160645,22,,,253.31689453125,,,17.879240036010742,,,6.469614532988999e-08,1399,,,509.1029968261719,
,,15.987220764160156,21,,,17.48764419555664,,,53694.80078125,,,3052.67431640625,1349,,,55.17258071899414,
3.946134090423584,,,22,252.8754425048828,,,2992.485107421875,,,12.432445526123047,,,1448,511.34527587890625,,,511.34527587890625
,4.735743045806885,,22,,267.1551513671875,,,4129.0859375,,,11.202010154724121,,1448,,541.3709716796875,,
,,0.3605731725692749,23,,,262.5050048828125,,,121.41852569580078,,,8.914661719927608e-08,1449,,,525.6467895507812,
6.127275466918945,,,21,2.818307638168335,,,8046.7919921875,,,69.03471374511719,,,1385,14.864044189453125,,,14.864044189453125
,5.404881477355957,,21,,4.561045169830322,,,24064.89453125,,,453.6740417480469,,1385,,17.42606544494629,,
,,15.056556701660156,22,,,15.223432540893555,,,54496.30078125,,,9.881586074829102,1399,,,51.04203796386719,
,,2.8539178371429443,23,,,318.3174133300781,,,40.69071960449219,,,9.713652815435125e-08,1499,,,643.7589721679688,
4.985445976257324,,,23,255.57017517089844,,,9611.1044921875,,,26.37082290649414,,,1511,518.7735595703125,,,518.7735595703125
,5.756922245025635,,23,,261.5526428222656,,,9681.95703125,,,28.763933181762695,,1511,,531.5643920898438,,
6.39102840423584,,,22,5.09999942779541,,,15725.482421875,,,8.984818458557129,,,1448,20.061704635620117,,,20.061704635620117
,4.428180694580078,,22,,2.6576035022735596,,,7019.33349609375,,,2.649876832962036,,1448,,13.349090576171875,,
,,0.7199482917785645,23,,,0.4439811408519745,,,2.6832761764526367,,,4.824755706067663e-09,1449,,,2.292819023132324,
,,0.2634356617927551,24,,,304.55303955078125,,,17.003570556640625,,,7.949287805786298e-08,1549,,,612.2437133789062,
5.275747299194336,,,24,249.44696044921875,,,14202.82421875,,,31.1607608795166,,,1574,506.845703125,,,506.845703125
,4.3821187019348145,,24,,263.9168701171875,,,7894.35986328125,,,22.104169845581055,,1574,,534.4116821289062,,
,,0.9571597576141357,23,,,0.38454920053482056,,,0.030393071472644806,,,8.202728274397941e-09,1499,,,2.392655372619629,
,,0.2040960192680359,25,,,303.5360107421875,,,20.196683883666992,,,9.931330424706175e-08,1599,,,609.767578125,
1.5837843418121338,,,23,0.4761992394924164,,,0.8176414966583252,,,7.99877220014622e-10,,,1511,6.513463497161865,,,6.513463497161865
,3.915804862976074,,23,,2.5467333793640137,,,6133.5322265625,,,1.9637541770935059,,1511,,11.901874542236328,,
4.159449100494385,,,25,273.81695556640625,,,12499.607421875,,,28.95122718811035,,,1637,554.2550048828125,,,554.2550048828125
,4.399677276611328,,25,,268.5749206542969,,,7779.94677734375,,,23.05828285217285,,1637,,543.6171875,,
,,14.135543823242188,24,,,22.920257568359375,,,57515.37109375,,,7.822054862976074,1549,,,66.09893798828125,
,,2.1244733333587646,26,,,256.00262451171875,,,18.818391799926758,,,7.2427667419106e-08,1649,,,514.5780029296875,
6.322953224182129,,,24,4.931035041809082,,,15419.435546875,,,4.711731433868408,,,1574,20.89769744873047,,,20.89769744873047
,3.5256459712982178,,24,,3.1211659908294678,,,4466.2529296875,,,1.0178309679031372,,1574,,12.190807342529297,,
,,0.4511151909828186,26,,,262.660888671875,,,167.4820556640625,,,1.0378804660149399e-07,1699,,,525.9658813476562,
2.373080015182495,,,26,286.9363098144531,,,25.402122497558594,,,1.0457424082233047e-07,,,1700,578.0652465820312,,,578.0652465820312
,3.64597225189209,,26,,266.4815979003906,,,4771.3056640625,,,14.324950218200684,,1700,,538.5099487304688,,
,,11.954052925109863,25,,,18.2104549407959,,,53124.94921875,,,16.46038818359375,1599,,,52.919071197509766,
,,3.458930492401123,27,,,283.1559753417969,,,-23.907115936279297,,,1.3622920391753723e-07,1749,,,570.5676879882812,
6.131485939025879,,,25,5.639058589935303,,,16425.673828125,,,5.505157947540283,,,1637,21.682846069335938,,,21.682846069335938
,4.477836608886719,,25,,3.8641109466552734,,,8882.4921875,,,2.154971122741699,,1637,,15.35399341583252,,
2.5632293224334717,,,27,275.45257568359375,,,26.114171981811523,,,1.980415191837892e-07,,,1763,554.9003295898438,,,554.9003295898438
,4.013606071472168,,27,,267.14825439453125,,,5096.23974609375,,,16.818626403808594,,1763,,540.4222412109375,,
,,1.0078173875808716,26,,,0.23597684502601624,,,0.10796022415161133,,,1.0373049086354058e-08,1649,,,2.140624761581421,
,,2.2284560203552246,28,,,317.67889404296875,,,48.24037170410156,,,1.273569694149046e-07,1799,,,641.1105346679688,
,,14.506349563598633,26,,,14.197355270385742,,,51969.9453125,,,18.437938690185547,1699,,,47.39934539794922,
1.5188038349151611,,,26,0.263530969619751,,,1.0754265785217285,,,1.762307100250382e-08,,,1700,3.8950746059417725,,,3.8950746059417725
,3.5453479290008545,,26,,2.1907005310058594,,,5103.73828125,,,1.418088436126709,,1700,,10.40104866027832,,
5.378608226776123,,,28,251.73268127441406,,,12590.5966796875,,,29.738563537597656,,,1826,510.98956298828125,,,510.98956298828125
,3.238537549972534,,28,,268.43499755859375,,,4297.92626953125,,,12.45983600616455,,1826,,541.9691162109375,,
,,4.166426658630371,29,,,222.1622314453125,,,7.2230119705200195,,,1.2353814327070722e-07,1849,,,450.3629455566406,
,,1.3104599714279175,27,,,0.3216264843940735,,,0.024458905681967735,,,1.202050370352481e-08,1749,,,2.5298914909362793,
3.942514181137085,,,29,266.3734130859375,,,4110.22021484375,,,21.580163955688477,,,1889,538.9547119140625,,,538.9547119140625
,4.198519706726074,,29,,262.9896545410156,,,6937.45458984375,,,23.715246200561523,,1889,,532.1036987304688,,
4.666196823120117,,,27,2.345648765563965,,,7515.29833984375,,,10.24616813659668,,,1763,11.472098350524902,,,11.472098350524902
,4.1656575202941895,,27,,2.7738730907440186,,,6863.0615234375,,,7.760244369506836,,1763,,12.106743812561035,,
,,0.17731444537639618,30,,,303.59765625,,,22.454689025878906,,,1.118769930030794e-07,1899,,,609.6461791992188,
,,1.405668020248413,28,,,0.1746889352798462,,,0.034634534269571304,,,1.1297057511683306e-08,1799,,,2.2510950565338135,
,,3.7289299964904785,30,,,284.6866149902344,,,-20.58355140686035,,,1.247591683295468e-07,1949,,,573.95556640625,
4.808238983154297,,,30,282.2934265136719,,,11395.046875,,,32.66843032836914,,,1952,572.6759643554688,,,572.6759643554688
,4.216933250427246,,30,,265.0041198730469,,,12278.0302734375,,,29.945396423339844,,1952,,536.2664794921875,,
2.2454590797424316,,,28,0.20072989165782928,,,0.6780689358711243,,,3.838385254084642e-08,,,1826,3.941148042678833,,,3.941148042678833
,4.117168426513672,,28,,2.684065818786621,,,7148.36865234375,,,9.843242645263672,,1826,,11.69499397277832,,
,,0.4641125798225403,29,,,0.4385051131248474,,,5.527706623077393,,,1.1682475431484818e-08,1849,,,1.6307376623153687,
,,2.756289005279541,31,,,315.8638610839844,,,38.6673469543457,,,8.930508954563265e-08,1999,,,638.43310546875,
3.7432773113250732,,,31,278.66339111328125,,,14966.33984375,,,39.72145462036133,,,2015,563.5335083007812,,,563.5335083007812
,4.633238792419434,,31,,256.178466796875,,,15881.6494140625,,,42.32157897949219,,2015,,519.1712646484375,,
3.8580758571624756,,,29,2.758697271347046,,,7781.65869140625,,,29.130775451660156,,,1889,11.174070358276367,,,11.174070358276367
,3.6347944736480713,,29,,2.864880084991455,,,6974.6298828125,,,19.723562240600586,,1889,,11.725223541259766,,
,,4.016855239868164,32,,,283.556884765625,,,-16.432701110839844,,,1.0707236697271583e-07,2049,,,572.0767822265625,
,,0.28803184628486633,30,,,0.30731475353240967,,,0.24906988441944122,,,7.147257896633619e-09,1899,,,3.7345166206359863,
4.780015468597412,,,32,243.99021911621094,,,6653.45703125,,,27.271568298339844,,,2078,494.888427734375,,,494.888427734375
,3.448651075363159,,32,,265.89801025390625,,,4982.10400390625,,,15.198504447937012,,2078,,537.2007446289062,,
,,2.295290946960449,33,,,316.6465759277344,,,46.43815994262695,,,1.1803483346284338e-07,2099,,,639.1394653320312,
,,1.7706023454666138,30,,,0.18567733466625214,,,0.09754153341054916,,,1.733346621790588e-08,1949,,,2.5926806926727295,
3.9308643341064453,,,30,3.3014886379241943,,,8296.4814453125,,,35.25999450683594,,,1952,12.684345245361328,,,12.684345245361328
,3.939009428024292,,30,,2.989866018295288,,,7151.3876953125,,,32.9903450012207,,1952,,12.03830337524414,,
5.41312837600708,,,33,268.5373229980469,,,30375.365234375,,,75.21589660644531,,,2141,545.2611083984375,,,545.2611083984375
,2.6348564624786377,,33,,277.6281433105469,,,6964.58203125,,,17.454994201660156,,2141,,559.7669067382812,,
,,0.45056289434432983,34,,,262.9991760253906,,,163.00408935546875,,,1.3329984938081907e-07,2149,,,526.6649780273438,
,,1.6035057306289673,31,,,0.21397455036640167,,,0.3489646315574646,,,2.0167359338074675e-08,1999,,,2.425421714782715,
2.071253776550293,,,31,0.3680923581123352,,,-0.21383041143417358,,,2.1426590279816082e-08,,,2015,4.656766891479492,,,4.656766891479492
,4.155656337738037,,31,,3.828416347503662,,,9697.1494140625,,,45.010921478271484,,2015,,14.125436782836914,,
,,0.4850783348083496,34,,,261.33721923828125,,,209.46615600585938,,,1.5269398545569857e-07,2199,,,523.2963256835938,
2.583904504776001,,,34,274.9389953613281,,,12.983099937438965,,,1.7520713413432532e-07,,,2204,553.6810913085938,,,553.6810913085938
,3.486459970474243,,34,,268.97381591796875,,,12660.12109375,,,34.8946647644043,,2204,,543.25244140625,,
,,13.905534744262695,32,,,13.98790168762207,,,53961.6328125,,,1135.453857421875,2049,,,46.08199691772461,
,,2.2714905738830566,35,,,283.787109375,,,-58.581180572509766,,,2.7017964043807297e-07,2249,,,570.1953125,
4.007131576538086,,,32,3.4685704708099365,,,8130.5751953125,,,176.79090881347656,,,2078,14.483748435974121,,,14.483748435974121
,3.8769710063934326,,32,,2.97078537940979,,,7006.3681640625,,,140.28843688964844,,2078,,11.894353866577148,,
6.025970935821533,,,35,247.460205078125,,,37343.8359375,,,89.4402084350586,,,2267,503.1824645996094,,,503.1824645996094
,3.4221010208129883,,35,,272.3001403808594,,,16127.3076171875,,,37.69620132446289,,2267,,549.7562866210938,,
,,1.0141775608062744,33,,,0.1899777054786682,,,0.077234648168087,,,1.2739414856355324e-08,2099,,,1.7548249959945679,
,,1.4313554763793945,36,,,317.1092834472656,,,97.91181182861328,,,2.604527651328681e-07,2299,,,637.9423217773438,
7.200560092926025,,,36,233.3409881591797,,,20175.673828125,,,338.307373046875,,,2330,476.5601806640625,,,476.5601806640625
,3.3640854358673096,,36,,268.37408447265625,,,7516.65087890625,,,43.92959976196289,,2330,,541.7030029296875,,
2.1888813972473145,,,33,0.3776927888393402,,,0.7807673811912537,,,1.6374141154074096e-08,,,2141,4.544969081878662,,,4.544969081878662
,4.351603031158447,,33,,3.8100228309631348,,,9711.3515625,,,178.70132446289062,,2141,,14.009998321533203,,
,,2.5649795532226562,34,,,0.24749112129211426,,,0.07627921551465988,,,3.6990268625913814e-09,2149,,,6.805294513702393,
,,2.691680431365967,37,,,283.4304504394531,,,-28.799285888671875,,,1.5178656553871406e-07,2349,,,570.0177001953125,
