boundary_loss,boundary_loss_epoch,boundary_loss_step,epoch,integrat_loss,integrat_loss_epoch,integrat_loss_step,population_loss,population_loss_epoch,population_loss_step,residual loss,residual loss_epoch,residual loss_step,step,total_loss,total_loss_epoch,total_loss_step,val_loss
,,0.6253570318222046,30,,,289.08514404296875,,,220.14158630371094,,,1.8586268879516865e-07,849,,,570.093017578125,
2.433093786239624,,,30,5.82327938079834,,,2.8872756958007812,,,2.3812169729353627e-06,,,867,16.9108943939209,,,16.9108943939209
,6.492389678955078,,30,,7.4117584228515625,,,6.653553485870361,,,0.1348489671945572,,867,,25.479846954345703,,
8.624015808105469,,,29,252.92103576660156,,,3885.878662109375,,,27.763874053955078,,,839,516.7466430664062,,,516.7466430664062
,7.700139045715332,,29,,271.1551208496094,,,2734.553955078125,,,18.822731018066406,,839,,553.2598876953125,,
,,4.637164115905762,30,,,242.36550903320312,,,4.313368320465088,,,0.00010561842645984143,849,,,490.2967834472656,
19.560766220092773,,,30,232.54635620117188,,,332.6468200683594,,,0.6645528078079224,,,867,478.0800476074219,,,478.0800476074219
,5.83648157119751,,30,,271.96270751953125,,,114.61332702636719,,,0.13884706795215607,,867,,542.344970703125,,
8.581950187683105,,,30,253.02435302734375,,,5569.69482421875,,,32.85834884643555,,,867,517.102294921875,,,517.102294921875
,4.050872802734375,,30,,277.16278076171875,,,1146.51904296875,,,7.791672229766846,,867,,560.5567626953125,,
20.182100296020508,,,31,15.81380844116211,,,3.50872802734375,,,0.7681640386581421,,,895,57.68769454956055,,,57.68769454956055
,3.538593053817749,,31,,4.973777770996094,,,2.176464796066284,,,0.07675076276063919,,895,,16.96314239501953,,
,,0.7650023698806763,32,,,0.5276674032211304,,,5.266572952270508,,,1.9155830699446597e-08,899,,,3.5254178047180176,
1.8034991025924683,,,31,269.7287902832031,,,16.075944900512695,,,7.869293767726049e-07,,,895,532.85693359375,,,532.85693359375
,10.616082191467285,,31,,266.254638671875,,,216.27960205078125,,,0.4069538712501526,,895,,536.4328002929688,,
,,0.8215781450271606,32,,,282.4106750488281,,,19.6303653717041,,,8.639521809072903e-08,899,,,557.0753173828125,
10.892631530761719,,,32,8.064905166625977,,,2.2442264556884766,,,0.32099631428718567,,,923,31.905872344970703,,,31.905872344970703
,8.078371047973633,,32,,8.95389461517334,,,4.271882057189941,,,0.24097351729869843,,923,,30.499422073364258,,
8.334959983825684,,,31,253.69281005859375,,,2558.96826171875,,,27.957454681396484,,,895,517.7719116210938,,,517.7719116210938
,6.655413627624512,,31,,265.2859191894531,,,2538.39453125,,,20.133010864257812,,895,,539.5194091796875,,
,,1.1227293014526367,32,,,332.8607482910156,,,10.109743118286133,,,2.419265143771554e-08,899,,,672.03564453125,
9.614093780517578,,,32,252.63258361816406,,,370.5364074707031,,,0.5359402298927307,,,923,507.43853759765625,,,507.43853759765625
,5.522257328033447,,32,,263.48150634765625,,,101.4770736694336,,,0.19942991435527802,,923,,524.8782348632812,,
,,0.8718942403793335,33,,,0.34654706716537476,,,3.8225269317626953,,,1.3871224169292873e-08,949,,,2.8436176776885986,
10.993800163269043,,,33,7.764133930206299,,,3.9159138202667236,,,0.3346936106681824,,,951,29.91227912902832,,,29.91227912902832
,5.870006084442139,,33,,6.317002773284912,,,3.725691556930542,,,0.12939542531967163,,951,,21.704452514648438,,
2.358332633972168,,,32,288.9486389160156,,,14.269052505493164,,,3.996827581431717e-05,,,923,582.8040771484375,,,582.8040771484375
,7.347817420959473,,32,,269.0913391113281,,,3453.6943359375,,,25.7159423828125,,923,,548.4408569335938,,
,,25.65276527404785,33,,,224.53759765625,,,642.1495971679688,,,1.3691864013671875,949,,,468.90142822265625,
0.918097734451294,,,33,317.7277526855469,,,24.385400772094727,,,1.366927335766377e-07,,,951,630.5733032226562,,,630.5733032226562
,3.680840253829956,,33,,287.0486755371094,,,113.59054565429688,,,0.14889410138130188,,951,,570.7843017578125,,
,,1.1234385967254639,33,,,290.873291015625,,,26.271474838256836,,,1.688317574632947e-08,949,,,584.292724609375,
0.9712412357330322,,,34,0.4476301968097687,,,1.6591200828552246,,,2.0700202441048532e-08,,,979,4.725859642028809,,,4.725859642028809
,11.423060417175293,,34,,9.88842487335205,,,8.308195114135742,,,0.3824441432952881,,979,,35.8254508972168,,
0.7864996194839478,,,33,285.593017578125,,,11.459352493286133,,,1.6815633330224955e-08,,,951,573.1700439453125,,,573.1700439453125
,6.055910110473633,,33,,269.60504150390625,,,2546.5732421875,,,22.91857147216797,,951,,547.6924438476562,,
1.782209038734436,,,34,303.4137878417969,,,21.804685592651367,,,5.083351766188571e-07,,,979,602.5882568359375,,,602.5882568359375
,4.0843610763549805,,34,,274.8629455566406,,,142.29620361328125,,,0.17839549481868744,,979,,546.2506713867188,,
,,0.8414980173110962,35,,,0.45744138956069946,,,3.219451427459717,,,1.4756957433803564e-08,999,,,3.0259604454040527,
19.826839447021484,,,35,14.520261764526367,,,7.672506332397461,,,0.7251772880554199,,,1007,55.34695816040039,,,55.34695816040039
,5.72564172744751,,35,,6.405719757080078,,,5.884095191955566,,,0.18785537779331207,,1007,,21.85671043395996,,
7.074161052703857,,,34,268.91522216796875,,,2684.8330078125,,,29.517316818237305,,,979,547.0594482421875,,,547.0594482421875
,5.194771766662598,,34,,276.1056823730469,,,3466.733154296875,,,24.9483585357666,,979,,560.1956176757812,,
,,3.063819408416748,35,,,244.6858673095703,,,7.257491588592529,,,7.516727009715396e-07,999,,,483.7115173339844,
1.0113741159439087,,,35,318.0760192871094,,,21.90211296081543,,,1.1556750223462586e-07,,,1007,631.7001953125,,,631.7001953125
,8.766396522521973,,35,,257.2392883300781,,,269.3627014160156,,,0.622505784034729,,1007,,515.9366455078125,,
,,0.6917083263397217,35,,,281.1837158203125,,,5.668279647827148,,,1.6011442838248513e-08,999,,,564.1486206054688,
0.9716014862060547,,,36,0.36544355750083923,,,0.9825701117515564,,,2.5866448538636178e-08,,,1035,3.128063201904297,,,3.128063201904297
,8.576536178588867,,36,,8.824869155883789,,,5.477189064025879,,,0.31166476011276245,,1035,,30.055984497070312,,
11.6958589553833,,,35,247.0368194580078,,,9241.4658203125,,,74.88365936279297,,,1007,508.8606262207031,,,508.8606262207031
,2.6269547939300537,,35,,266.6971435546875,,,281.5560607910156,,,3.4579122066497803,,1007,,537.2028198242188,,
0.9860418438911438,,,36,304.69677734375,,,87.56668090820312,,,1.2915167246774217e-07,,,1035,603.4498291015625,,,603.4498291015625
,5.975358486175537,,36,,279.2388610839844,,,172.17474365234375,,,0.43472903966903687,,1035,,557.7128295898438,,
,,1.149865984916687,37,,,0.5434057712554932,,,1.4254969358444214,,,4.8472958980028125e-09,1049,,,7.304640769958496,
,,21.631406784057617,37,,,223.38938903808594,,,1411.875,,,2.906543493270874,1049,,,462.7918701171875,
4.562729835510254,,,37,16.203245162963867,,,0.7266327142715454,,,4.0116970012604725e-06,,,1063,39.66813278198242,,,39.66813278198242
,7.1306376457214355,,37,,9.242133140563965,,,4.290698051452637,,,0.19554011523723602,,1063,,29.010772705078125,,
6.485528945922852,,,36,281.2597351074219,,,3786.049072265625,,,33.52684020996094,,,1035,572.5204467773438,,,572.5204467773438
,4.17781400680542,,36,,274.1780700683594,,,1458.90380859375,,,17.151718139648438,,1035,,554.4814453125,,
7.933287620544434,,,37,265.41363525390625,,,417.3985290527344,,,0.9719491600990295,,,1063,531.1795043945312,,,531.1795043945312
,5.885409355163574,,37,,275.15283203125,,,243.4627227783203,,,0.5408211350440979,,1063,,549.2566528320312,,
,,1.0980100631713867,37,,,289.3077392578125,,,26.279483795166016,,,1.784237113611198e-08,1049,,,581.10888671875,
12.349983215332031,,,38,14.486616134643555,,,19.25522232055664,,,0.46137431263923645,,,1091,46.451072692871094,,,46.451072692871094
,8.742944717407227,,38,,10.332440376281738,,,8.137703895568848,,,0.2980509400367737,,1091,,33.10220718383789,,
12.595377922058105,,,37,232.72398376464844,,,6431.4892578125,,,62.21535873413086,,,1063,480.4277038574219,,,480.4277038574219
,6.506875514984131,,37,,265.7584228515625,,,3674.367919921875,,,33.7157096862793,,1063,,540.4381103515625,,
,,28.398487091064453,39,,,19.927658081054688,,,5.189628601074219,,,0.8925834894180298,1099,,,74.70082092285156,
0.6977609395980835,,,38,282.50469970703125,,,16.23460578918457,,,6.400120611260718e-08,,,1091,557.3041381835938,,,557.3041381835938
,5.000561714172363,,38,,268.7817687988281,,,213.52403259277344,,,0.5376531481742859,,1091,,534.952392578125,,
,,0.9103866219520569,39,,,288.96173095703125,,,106.83908081054688,,,1.1096391006049089e-07,1099,,,570.6016845703125,
11.681585311889648,,,39,14.980400085449219,,,28.813093185424805,,,0.4462318420410156,,,1119,46.74557876586914,,,46.74557876586914
,7.524923324584961,,39,,9.031973838806152,,,8.292920112609863,,,0.22437258064746857,,1119,,29.563180923461914,,
6.39926815032959,,,38,266.2280578613281,,,4732.2939453125,,,36.46940612792969,,,1091,540.9981079101562,,,540.9981079101562
,4.299052715301514,,38,,282.77032470703125,,,1115.5521240234375,,,14.708456993103027,,1091,,572.665771484375,,
,,2.293894052505493,39,,,246.7963104248047,,,2.263633966445923,,,4.074222943017958e-06,1099,,,496.3095397949219,
8.471329689025879,,,39,253.70614624023438,,,217.88046264648438,,,0.8123194575309753,,,1119,507.8736877441406,,,507.8736877441406
,5.28818416595459,,39,,282.5357360839844,,,336.67633056640625,,,0.7216675877571106,,1119,,563.5016479492188,,
6.766143798828125,,,39,268.3134765625,,,4995.41552734375,,,37.7200927734375,,,1119,545.600341796875,,,545.600341796875
,3.186112880706787,,39,,275.7227478027344,,,1279.4134521484375,,,11.020020484924316,,1119,,556.4157104492188,,
1.7406063079833984,,,40,4.968338489532471,,,0.151053324341774,,,1.1496175602587755e-06,,,1147,13.474717140197754,,,13.474717140197754
,9.39299201965332,,40,,9.482535362243652,,,14.327280044555664,,,0.3210891783237457,,1147,,31.658071517944336,,
,,4.681798458099365,41,,,23.74236297607422,,,0.4491032660007477,,,4.640126462618355e-06,1149,,,54.762298583984375,
7.470327377319336,,,40,268.27081298828125,,,558.8126220703125,,,1.3602293729782104,,,1147,537.5330200195312,,,537.5330200195312
,5.652825355529785,,40,,273.2275085449219,,,359.5191955566406,,,0.8737832903862,,1147,,544.9093627929688,,
,,0.8590531349182129,41,,,288.2884826660156,,,135.577880859375,,,1.176271808844831e-07,1149,,,569.1467895507812,
2.3788139820098877,,,40,257.4402770996094,,,3.861656427383423,,,1.123837228078628e-05,,,1147,518.01806640625,,,518.01806640625
,4.902555465698242,,40,,269.7085876464844,,,1986.7418212890625,,,20.231836318969727,,1147,,546.251708984375,,
4.4217915534973145,,,41,17.683666229248047,,,0.3560355007648468,,,3.967084921896458e-06,,,1175,42.213138580322266,,,42.213138580322266
,4.136512756347656,,41,,9.31712818145752,,,7.862111568450928,,,0.09415619820356369,,1175,,25.805400848388672,,
,,1.1990845203399658,41,,,334.28570556640625,,,9.830706596374512,,,2.0940630562904516e-08,1149,,,675.2607421875,
1.674771785736084,,,41,289.3730773925781,,,51.944637298583984,,,4.5228821932141727e-07,,,1175,573.157470703125,,,573.157470703125
,4.04782247543335,,41,,271.34942626953125,,,354.43389892578125,,,0.6929736137390137,,1175,,538.9797973632812,,
11.363554954528809,,,41,247.20474243164062,,,7023.21142578125,,,68.75923156738281,,,1175,508.5858459472656,,,508.5858459472656
,2.2204132080078125,,41,,284.53924560546875,,,422.04949951171875,,,3.901427984237671,,1175,,573.4672241210938,,
,,1.2876949310302734,42,,,0.7338868379592896,,,1.7019850015640259,,,2.2446016156862925e-09,1199,,,8.25091552734375,
9.807609558105469,,,42,7.461379528045654,,,40.49296188354492,,,0.42566221952438354,,,1203,30.751970291137695,,,30.751970291137695
,4.371277332305908,,42,,5.363633632659912,,,2.9063618183135986,,,0.08751218765974045,,1203,,18.096466064453125,,
,,3.697935104370117,42,,,242.99427795410156,,,6.600010395050049,,,1.2094923249605927e-06,1199,,,481.1829833984375,
7.888609409332275,,,42,268.4686279296875,,,367.04803466796875,,,1.1596425771713257,,,1203,538.124267578125,,,538.124267578125
,4.49437952041626,,42,,277.40924072265625,,,430.5233459472656,,,0.8962321877479553,,1203,,552.0623779296875,,
,,18.658912658691406,42,,,221.48580932617188,,,21334.6953125,,,132.5354461669922,1199,,,466.1317443847656,
1.6863043308258057,,,42,287.3940734863281,,,6.864841938018799,,,3.032567292393651e-06,,,1203,578.7086181640625,,,578.7086181640625
,3.390838861465454,,42,,276.9903564453125,,,1525.287109375,,,12.491445541381836,,1203,,559.3602905273438,,
1.017925500869751,,,43,0.3333771526813507,,,0.8801223635673523,,,1.0192355404115006e-08,,,1231,4.345270156860352,,,4.345270156860352
,8.036848068237305,,43,,8.829005241394043,,,32.79234313964844,,,0.329778254032135,,1231,,29.409120559692383,,
1.5525366067886353,,,43,274.7582702636719,,,89.29837036132812,,,2.7872130203832057e-07,,,1231,542.521484375,,,542.521484375
,5.460437297821045,,43,,266.5869140625,,,583.8313598632812,,,1.3515737056732178,,1231,,531.05908203125,,
,,1.3745505809783936,44,,,0.6500885486602783,,,1.5933380126953125,,,2.9680196078629706e-09,1249,,,8.197245597839355,
7.0637054443359375,,,43,253.7742156982422,,,1360.2012939453125,,,21.116504669189453,,,1231,516.1900024414062,,,516.1900024414062
,5.454224109649658,,43,,273.2872314453125,,,2407.88671875,,,25.99079704284668,,1231,,554.5498657226562,,
,,17.334815979003906,44,,,226.88400268554688,,,1750.565185546875,,,5.719583511352539,1249,,,464.42901611328125,
9.32581615447998,,,44,7.9644246101379395,,,32.4326057434082,,,0.4689154624938965,,,1259,28.332956314086914,,,28.332956314086914
,5.541856288909912,,44,,6.819583415985107,,,12.96082592010498,,,0.1907283216714859,,1259,,22.964603424072266,,
,,3.3597164154052734,44,,,245.00112915039062,,,2.7457916736602783,,,8.041270120884292e-06,1249,,,494.0232238769531,
1.6263002157211304,,,44,272.34381103515625,,,47.3699836730957,,,2.865664612272667e-07,,,1259,537.6670532226562,,,537.6670532226562
,3.8270821571350098,,44,,285.2595520019531,,,361.28997802734375,,,1.03390371799469,,1259,,567.2420043945312,,
2.200164556503296,,,44,274.5420837402344,,,20.498594284057617,,,5.643099484586855e-06,,,1259,552.4195556640625,,,552.4195556640625
,4.835382461547852,,44,,271.5763244628906,,,2749.951904296875,,,23.811744689941406,,1259,,550.3812255859375,,
9.660587310791016,,,45,8.233203887939453,,,55.00587844848633,,,0.5600841045379639,,,1287,29.304914474487305,,,29.304914474487305
,5.807000160217285,,45,,8.338726997375488,,,7.940421104431152,,,0.17998503148555756,,1287,,25.533906936645508,,
6.695923328399658,,,45,253.93292236328125,,,862.6154174804688,,,2.506786584854126,,,1287,506.52056884765625,,,506.52056884765625
,4.610156059265137,,45,,269.9398498535156,,,564.7166748046875,,,1.5589977502822876,,1287,,536.7560424804688,,
,,1.452237606048584,46,,,0.6111503839492798,,,1.5797548294067383,,,3.951532878687658e-09,1299,,,8.408750534057617,
1.0200213193893433,,,45,317.2629089355469,,,8.978713989257812,,,2.3004702143225586e-08,,,1287,639.4237670898438,,,639.4237670898438
,4.222833633422852,,45,,280.2538757324219,,,1866.68994140625,,,18.93611717224121,,1287,,567.3414916992188,,
,,0.7205722332000732,46,,,281.4589538574219,,,16.981826782226562,,,6.554807185921163e-08,1299,,,555.1596069335938,
,,3.022109031677246,46,,,244.4684600830078,,,2.6929311752319336,,,7.662740244995803e-06,1299,,,492.5948486328125,
17.186832427978516,,,46,14.866135597229004,,,53.45032501220703,,,1.0628869533538818,,,1315,51.96026611328125,,,51.96026611328125
,6.332730293273926,,46,,8.682158470153809,,,5.308096885681152,,,0.2389545738697052,,1315,,27.22977638244629,,
0.8860378265380859,,,46,288.0167236328125,,,84.67481994628906,,,8.597720579928136e-08,,,1315,568.5086669921875,,,568.5086669921875
,7.196739673614502,,46,,261.50250244140625,,,1149.6177978515625,,,3.485649347305298,,1315,,523.0521850585938,,
5.559957027435303,,,46,281.4296875,,,4502.0771484375,,,38.77030563354492,,,1315,571.739990234375,,,571.739990234375
,6.136350631713867,,46,,264.0626525878906,,,2912.33154296875,,,33.727115631103516,,1315,,536.5732421875,,
1.7761157751083374,,,47,3.8482227325439453,,,0.15995150804519653,,,8.602057164353027e-07,,,1343,11.141615867614746,,,11.141615867614746
,4.069093704223633,,47,,3.9123058319091797,,,3.230907440185547,,,0.12186124175786972,,1343,,15.005273818969727,,
,,24.97299575805664,48,,,19.297513961791992,,,24.748746871948242,,,1.1973083019256592,1349,,,69.77281951904297,
10.623255729675293,,,47,244.66836547851562,,,3233.369873046875,,,9.234678268432617,,,1343,492.7661437988281,,,492.7661437988281
,4.199058532714844,,47,,266.85736083984375,,,894.6599731445312,,,2.236220598220825,,1343,,530.3756103515625,,
2.064582586288452,,,47,275.9964904785156,,,6.249549865722656,,,2.4862645204848377e-06,,,1343,557.4578247070312,,,557.4578247070312
,4.762027740478516,,47,,266.8949890136719,,,3151.105712890625,,,27.645803451538086,,1343,,541.1009521484375,,
,,1.0166465044021606,48,,,289.00933837890625,,,121.515625,,,9.390791433361301e-08,1349,,,570.7528686523438,
,,0.43936145305633545,48,,,282.9252014160156,,,1.9354137182235718,,,5.097971822465297e-09,1349,,,568.7360229492188,
9.124649047851562,,,48,6.440803527832031,,,0.7659826874732971,,,0.3043748438358307,,,1371,26.408754348754883,,,26.408754348754883
,8.329804420471191,,48,,7.75203275680542,,,10.89107894897461,,,0.337910532951355,,1371,,26.87680435180664,,
6.290520668029785,,,48,268.7971496582031,,,1465.7740478515625,,,4.521544456481934,,,1371,537.2476806640625,,,537.2476806640625
,2.700900077819824,,48,,277.4061279296875,,,407.47442626953125,,,1.2681835889816284,,1371,,549.8260498046875,,
4.994413375854492,,,48,17.486373901367188,,,8351.0546875,,,6.699286460876465,,,1371,45.58407974243164,,,45.58407974243164
,3.9797942638397217,,48,,133.3350830078125,,,4009.082763671875,,,8.813811302185059,,1371,,274.8830871582031,,
,,25.517200469970703,49,,,21.518070220947266,,,74.86097717285156,,,1.3351809978485107,1399,,,74.63195037841797,
9.283875465393066,,,49,7.442497730255127,,,51.92929458618164,,,0.5226020812988281,,,1399,27.22681999206543,,,27.22681999206543
,4.308682918548584,,49,,4.8466010093688965,,,6.007878303527832,,,0.13602742552757263,,1399,,16.967571258544922,,
,,0.8152424693107605,49,,,289.25384521484375,,,145.93325805664062,,,1.138074026130198e-07,1399,,,570.7296752929688,
0.9986631274223328,,,49,320.6847839355469,,,56.631126403808594,,,1.3849722790837404e-07,,,1399,636.6170654296875,,,636.6170654296875
,2.7856500148773193,,49,,275.8189697265625,,,346.77325439453125,,,1.1299080848693848,,1399,,546.4318237304688,,
,,0.6400842666625977,49,,,10.45953369140625,,,0.02384568564593792,,,1.3814151600399782e-08,1399,,,24.85371208190918,
1.733586072921753,,,49,9.385848999023438,,,0.48916229605674744,,,9.964202263290645e-07,,,1399,25.33956527709961,,,25.33956527709961
,3.315420389175415,,49,,13.425790786743164,,,3535.038330078125,,,2.9110782146453857,,1399,,34.3868293762207,,
8.559805870056152,,,50,6.311988353729248,,,31.96002197265625,,,0.4361172616481781,,,1427,23.96485137939453,,,23.96485137939453
,4.475045680999756,,50,,6.083768844604492,,,9.878020286560059,,,0.1552426964044571,,1427,,19.732698440551758,,
6.059263706207275,,,50,268.7395324707031,,,2221.5927734375,,,5.869081974029541,,,1427,535.706787109375,,,535.706787109375
,4.082135200500488,,50,,275.0777587890625,,,801.2586669921875,,,2.6434335708618164,,1427,,546.7259521484375,,
1.6885837316513062,,,50,0.6939814686775208,,,0.871685802936554,,,1.5589815660632667e-08,,,1427,9.945894241333008,,,9.945894241333008
,4.776584625244141,,50,,9.59988021850586,,,7180.44921875,,,5.614609241485596,,1427,,28.295976638793945,,
,,1.1960891485214233,51,,,0.16415488719940186,,,0.8825509548187256,,,5.296455718450943e-09,1449,,,2.5331287384033203,
2.2558138370513916,,,51,5.878061771392822,,,0.5882943272590637,,,1.0654034667822998e-06,,,1455,15.41744327545166,,,15.41744327545166
,6.963932991027832,,51,,7.993055820465088,,,28.221637725830078,,,0.3169287443161011,,1455,,25.90506935119629,,
,,14.267046928405762,51,,,224.92068481445312,,,5184.5166015625,,,16.458389282226562,1449,,,457.6954650878906,
0.769940197467804,,,51,288.03558349609375,,,94.56069946289062,,,1.031727734357446e-07,,,1455,568.2747802734375,,,568.2747802734375
,4.681951522827148,,51,,272.7579040527344,,,1220.60400390625,,,3.997472047805786,,1455,,542.8975219726562,,
,,2.229593276977539,51,,,16.105003356933594,,,0.04588636755943298,,,3.045463017770089e-06,1449,,,36.65797424316406,
1.7822473049163818,,,51,6.8159589767456055,,,0.4271140396595001,,,1.2895950476377038e-06,,,1455,20.038557052612305,,,20.038557052612305
,3.123802661895752,,51,,7.468654632568359,,,3587.164306640625,,,2.9620962142944336,,1455,,21.992889404296875,,
2.9586398601531982,,,52,12.030412673950195,,,0.14047184586524963,,,2.6021089070127346e-06,,,1483,28.862455368041992,,,28.862455368041992
,4.926192283630371,,52,,5.072707653045654,,,11.18125057220459,,,0.16292232275009155,,1483,,18.1409854888916,,
1.578797698020935,,,52,270.56878662109375,,,13.900527000427246,,,4.0971286807689467e-07,,,1483,534.091552734375,,,534.091552734375
,3.877385139465332,,52,,280.1775817871094,,,1319.1597900390625,,,4.192927837371826,,1483,,557.1779174804688,,
,,1.209323525428772,53,,,0.15720471739768982,,,0.7533436417579651,,,4.908875972375881e-09,1499,,,2.510587692260742,
1.3955843448638916,,,52,0.1488737165927887,,,2.3380985260009766,,,1.8766895593103072e-08,,,1483,4.610502243041992,,,4.610502243041992
,4.7807416915893555,,52,,7.943838596343994,,,7189.73095703125,,,5.7813520431518555,,1483,,25.02597427368164,,
,,0.8615013360977173,53,,,333.65008544921875,,,29.3769474029541,,,1.7271037222599261e-07,1499,,,663.2555541992188,
18.2098331451416,,,53,19.053327560424805,,,92.76539611816406,,,0.9807800054550171,,,1511,61.163124084472656,,,61.163124084472656
,6.7957611083984375,,53,,7.6950459480285645,,,38.72205352783203,,,0.3437682092189789,,1511,,25.75289535522461,,
5.178214073181152,,,53,280.9153747558594,,,4158.703125,,,9.437844276428223,,,1511,560.3434448242188,,,560.3434448242188
,3.2326183319091797,,53,,285.0159912109375,,,1486.6346435546875,,,4.208172798156738,,1511,,566.0122680664062,,
,,0.43518513441085815,53,,,0.13684332370758057,,,0.0005280298064462841,,,1.7090496129412713e-08,1499,,,3.5811424255371094,
5.798791408538818,,,53,10.866528511047363,,,8590.6337890625,,,7.244256973266602,,,1511,30.86671257019043,,,30.86671257019043
,3.386113166809082,,53,,10.691337585449219,,,3677.875732421875,,,3.403827428817749,,1511,,28.18787384033203,,
1.1263411045074463,,,54,0.32003891468048096,,,0.8169023394584656,,,7.805061486010345e-09,,,1539,4.51259183883667,,,4.51259183883667
,6.876049995422363,,54,,8.252584457397461,,,10.708858489990234,,,0.23538880050182343,,1539,,26.614910125732422,,
4.727301120758057,,,54,281.0505065917969,,,3213.796875,,,9.893706321716309,,,1539,560.1647338867188,,,560.1647338867188
,4.453248500823975,,54,,272.0404052734375,,,2522.147216796875,,,6.865015506744385,,1539,,541.074951171875,,
,,1.3038270473480225,55,,,0.13047657907009125,,,0.6597580909729004,,,4.816864684897837e-09,1549,,,2.619586944580078,
,,14.274785995483398,55,,,226.13238525390625,,,6453.08935546875,,,24.595081329345703,1549,,,459.8675231933594,
5.476690292358398,,,54,4.613534450531006,,,8318.140625,,,5.840028285980225,,,1539,19.64882469177246,,,19.64882469177246
,3.4238226413726807,,54,,5.148777008056641,,,4434.3623046875,,,3.5921428203582764,,1539,,17.95604705810547,,
1.1280895471572876,,,55,0.3134569227695465,,,0.8149864673614502,,,7.66104335525597e-09,,,1567,4.536094665527344,,,4.536094665527344
,7.417434215545654,,55,,8.787312507629395,,,39.74664306640625,,,0.37235739827156067,,1567,,28.312475204467773,,
,,1.7484668493270874,55,,,0.1673184633255005,,,3.3027114868164062,,,2.075606353457715e-08,1549,,,4.6063551902771,
0.7867770791053772,,,55,316.13623046875,,,28.549449920654297,,,1.6081806109013996e-07,,,1567,626.590087890625,,,626.590087890625
,4.720667362213135,,55,,271.816162109375,,,2422.0986328125,,,7.919978141784668,,1567,,541.001220703125,,
1.3805294036865234,,,55,0.14673835039138794,,,2.023305892944336,,,1.967656970691678e-08,,,1567,4.188650608062744,,,4.188650608062744
,5.488144397735596,,55,,8.371228218078613,,,8856.109375,,,7.501401901245117,,1567,,26.455116271972656,,
0.8708637356758118,,,56,0.20683176815509796,,,0.4860880672931671,,,1.5250900986529814e-08,,,1595,2.8664839267730713,,,2.8664839267730713
,7.982961654663086,,56,,8.698424339294434,,,30.586963653564453,,,0.39973899722099304,,1595,,28.803813934326172,,
,,23.490354537963867,57,,,24.712249755859375,,,32.21475601196289,,,1.9632453918457031,1599,,,79.54241180419922,
0.7910964488983154,,,56,303.0088195800781,,,71.04425048828125,,,1.2718956554635952e-07,,,1595,599.4180908203125,,,599.4180908203125
,3.959930896759033,,56,,270.20050048828125,,,2594.13525390625,,,7.970572471618652,,1595,,536.9406127929688,,
,,0.8541905879974365,57,,,334.61553955078125,,,30.381258010864258,,,1.7586853573448025e-07,1599,,,665.2116088867188,
0.9155564308166504,,,56,0.14494438469409943,,,1.0863398313522339,,,1.8398409906694724e-08,,,1595,3.457711696624756,,,3.457711696624756
,2.373960256576538,,56,,3.323749542236328,,,2534.45703125,,,1.6571534872055054,,1595,,12.448027610778809,,
9.464911460876465,,,57,12.723259925842285,,,11.891582489013672,,,0.6706728339195251,,,1623,38.054569244384766,,,38.054569244384766
,6.23312520980835,,57,,5.16453218460083,,,4.223411560058594,,,0.3349410593509674,,1623,,20.382110595703125,,
,,1.7094950675964355,57,,,0.1487882137298584,,,2.5688085556030273,,,2.059115722374827e-08,1599,,,4.323146820068359,
4.402923583984375,,,57,284.2335510253906,,,5075.13232421875,,,15.2298002243042,,,1623,566.0803833007812,,,566.0803833007812
,3.6515116691589355,,57,,267.4427185058594,,,2903.111572265625,,,9.13778305053711,,1623,,530.6585083007812,,
,,21.89527130126953,58,,,17.47430992126465,,,0.6075229644775391,,,1.431208848953247,1649,,,61.85926818847656,
1.469849705696106,,,57,4.520791530609131,,,1.1566332578659058,,,1.2253070735823712e-06,,,1623,12.522415161132812,,,12.522415161132812
,3.6900417804718018,,57,,6.503206729888916,,,5452.86376953125,,,4.546895980834961,,1623,,20.477338790893555,,
8.525896072387695,,,58,6.892371654510498,,,0.8965870141983032,,,0.44311705231666565,,,1651,26.52899932861328,,,26.52899932861328
,4.551234245300293,,58,,4.547297477722168,,,1.3138165473937988,,,0.2339920550584793,,1651,,16.911123275756836,,
,,0.7853718996047974,58,,,334.5322265625,,,31.427688598632812,,,1.7695606402412523e-07,1649,,,665.1336059570312,
1.378773808479309,,,58,272.6223449707031,,,63.99625778198242,,,3.4065749332512496e-07,,,1651,537.8822631835938,,,537.8822631835938
,2.6232986450195312,,58,,286.2434387207031,,,2228.3193359375,,,6.193401336669922,,1651,,567.8611450195312,,
,,2.0296239852905273,58,,,0.7083207368850708,,,0.8614349365234375,,,2.0035473724533404e-08,1649,,,10.603816986083984,
15.371715545654297,,,59,12.933745384216309,,,16.2313175201416,,,1.2597507238388062,,,1679,45.358394622802734,,,45.358394622802734
,5.656835556030273,,59,,5.3292555809021,,,1.9880763292312622,,,0.29448655247688293,,1679,,19.701190948486328,,
5.451335430145264,,,58,9.138263702392578,,,8144.15087890625,,,5.7378458976745605,,,1651,28.353317260742188,,,28.353317260742188
,4.191601276397705,,58,,6.059171199798584,,,6309.388671875,,,5.003772258758545,,1651,,20.390289306640625,,
4.498721122741699,,,59,267.5063781738281,,,3003.7861328125,,,12.071590423583984,,,1679,531.130126953125,,,531.130126953125
