boundary_loss,boundary_loss_epoch,boundary_loss_step,epoch,integrat_loss,integrat_loss_epoch,integrat_loss_step,population_loss,population_loss_epoch,population_loss_step,residual loss,residual loss_epoch,residual loss_step,step,total_loss,total_loss_epoch,total_loss_step,val_loss
22.011808395385742,,,8,289.5300598144531,,,8950.71484375,,,0.00036773397005163133,,,251,616.6085205078125,,,616.6085205078125
,23.724380493164062,,8,,300.975341796875,,,5121.1787109375,,,0.00619224738329649,,251,,639.8802490234375,,
45.747493743896484,,,9,238.84796142578125,,,5090.45263671875,,,0.05471602827310562,,,279,550.82568359375,,,550.82568359375
,27.568767547607422,,9,,286.16015625,,,6578.6435546875,,,0.03007904626429081,,279,,616.1778564453125,,
,,32.67872619628906,10,,,243.84341430664062,,,3879.34130859375,,,0.00042686198139563203,299,,,542.6734619140625,
24.60150909423828,,,10,269.627197265625,,,3712.2236328125,,,0.0001247477630386129,,,307,578.6258544921875,,,578.6258544921875
,30.122522354125977,,10,,271.3200378417969,,,6204.912109375,,,0.033474672585725784,,307,,590.3275756835938,,
21.92667007446289,,,11,274.5246887207031,,,1571.4560546875,,,0.00025356170954182744,,,335,584.5303344726562,,,584.5303344726562
,23.771835327148438,,11,,283.7303466796875,,,5511.806640625,,,0.02437768131494522,,335,,603.6472778320312,,
,,26.49632453918457,12,,,244.57363891601562,,,1477.7813720703125,,,0.0002934957155957818,349,,,533.1909790039062,
27.506200790405273,,,12,281.0737609863281,,,2346.091552734375,,,0.04080168902873993,,,363,601.4039306640625,,,601.4039306640625
,28.82091522216797,,12,,268.52001953125,,,3881.314697265625,,,0.037479326128959656,,363,,580.2742919921875,,
23.266263961791992,,,13,282.7966003417969,,,4980.5322265625,,,0.03771273419260979,,,391,598.85498046875,,,598.85498046875
,23.550743103027344,,13,,268.7260437011719,,,2726.17578125,,,0.0216660276055336,,391,,573.1904296875,,
,,54.871158599853516,14,,,224.14254760742188,,,3565.649658203125,,,0.1201086938381195,399,,,525.9783325195312,
25.937740325927734,,,14,267.5315246582031,,,1391.6002197265625,,,0.043953556567430496,,,419,572.4739379882812,,,572.4739379882812
,25.354787826538086,,14,,269.99041748046875,,,1937.7989501953125,,,0.0371108315885067,,419,,576.1286010742188,,
37.741172790527344,,,15,243.3980712890625,,,3339.3154296875,,,0.10632465034723282,,,447,538.9573974609375,,,538.9573974609375
,20.87430191040039,,15,,266.95281982421875,,,2062.736328125,,,0.029986226931214333,,447,,564.0076293945312,,
,,10.745072364807129,16,,,281.951904296875,,,397.65899658203125,,,2.672672962944489e-07,449,,,579.009765625,
34.8165283203125,,,16,243.16380310058594,,,2314.15869140625,,,0.10396484285593033,,,475,533.4419555664062,,,533.4419555664062
,15.390043258666992,,16,,277.3611755371094,,,1168.3206787109375,,,0.026130368933081627,,475,,576.6302490234375,,
,,17.383481979370117,17,,,239.87513732910156,,,123.59033203125,,,0.00010088064300362021,499,,,506.5110778808594,
8.2316312789917,,,17,272.790283203125,,,668.6448364257812,,,3.4997399779967964e-05,,,503,557.9483032226562,,,557.9483032226562
,14.981836318969727,,17,,275.4554443359375,,,1133.072265625,,,0.03715285286307335,,503,,571.6700439453125,,
16.77007484436035,,,18,253.2608642578125,,,1158.7899169921875,,,0.06394033133983612,,,531,528.7789306640625,,,528.7789306640625
,15.100438117980957,,18,,266.2735290527344,,,865.977783203125,,,0.04725790396332741,,531,,553.4266357421875,,
,,41.037513732910156,19,,,187.297119140625,,,3852.8271484375,,,0.2761051654815674,549,,,429.2201843261719,
15.892727851867676,,,19,249.62193298339844,,,1137.1434326171875,,,0.09137232601642609,,,559,520.04541015625,,,520.04541015625
,10.98694133758545,,19,,275.48248291015625,,,831.7630615234375,,,0.0445382185280323,,559,,565.8419189453125,,
14.868821144104004,,,20,192.0242462158203,,,2513.2861328125,,,0.10342589020729065,,,587,404.6317138671875,,,404.6317138671875
,14.542583465576172,,20,,247.300048828125,,,1084.828857421875,,,0.08136998862028122,,587,,514.6962280273438,,
,,4.841968536376953,21,,,215.572998046875,,,0.15511754155158997,,,8.786542338157233e-08,599,,,439.30780029296875,
24.8972225189209,,,21,16.944154739379883,,,1845.6412353515625,,,0.14986319839954376,,,615,68.37637329101562,,,68.37637329101562
,9.74544620513916,,21,,132.12701416015625,,,722.9266357421875,,,0.03879274055361748,,615,,279.5133361816406,,
17.7520694732666,,,22,11.970434188842773,,,394.5073547363281,,,0.08110518008470535,,,643,50.16340255737305,,,50.16340255737305
,10.465707778930664,,22,,9.026159286499023,,,783.9253540039062,,,0.0456111878156662,,643,,34.561466217041016,,
,,0.27070456743240356,23,,,0.5063437223434448,,,4.8546833992004395,,,4.976577088200429e-07,649,,,4.16348934173584,
16.634788513183594,,,23,11.350699424743652,,,304.8188171386719,,,0.1277460902929306,,,671,46.36433029174805,,,46.36433029174805
,14.883662223815918,,23,,10.899744033813477,,,391.04266357421875,,,0.10998796671628952,,671,,43.41288375854492,,
,,3.055631637573242,24,,,2.29022479057312,,,11.286952018737793,,,4.2520355236774776e-07,699,,,9.132542610168457,
11.087089538574219,,,24,7.482118129730225,,,231.01629638671875,,,0.08735509216785431,,,699,31.268007278442383,,,31.268007278442383
,6.596209526062012,,24,,4.571363925933838,,,50.16361999511719,,,0.015523324720561504,,699,,19.590808868408203,,
11.60204029083252,,,25,7.728940486907959,,,395.2450866699219,,,0.0968630388379097,,,727,32.057640075683594,,,32.057640075683594
,5.565014839172363,,25,,3.8285441398620605,,,79.28946685791016,,,0.03042690083384514,,727,,16.471912384033203,,
,,2.6255037784576416,26,,,1.5583990812301636,,,5.071102142333984,,,2.4917753194131365e-07,749,,,6.3192644119262695,
13.67591667175293,,,26,10.380330085754395,,,530.438720703125,,,0.12026596069335938,,,755,39.841915130615234,,,39.841915130615234
,8.767664909362793,,26,,6.154036045074463,,,240.62240600585938,,,0.06830986589193344,,755,,24.694721221923828,,
14.559724807739258,,,27,10.6775541305542,,,15.256114959716797,,,0.1507905125617981,,,783,41.11589050292969,,,41.11589050292969
,8.698630332946777,,27,,6.317668914794922,,,236.53509521484375,,,0.0614565871655941,,783,,25.097076416015625,,
,,2.6803760528564453,28,,,2.806443691253662,,,14.629190444946289,,,4.748719959479786e-07,799,,,8.85354232788086,
3.380120038986206,,,28,3.1201229095458984,,,33.39958190917969,,,1.0669997209333815e-05,,,811,11.150337219238281,,,11.150337219238281
,8.395411491394043,,28,,6.856552600860596,,,34.60007095336914,,,0.09328114241361618,,811,,25.597976684570312,,
2.379934787750244,,,29,1.5226558446884155,,,3.28857421875,,,6.3353822952194605e-06,,,839,8.139206886291504,,,8.139206886291504
,11.481999397277832,,29,,9.052481651306152,,,25.952617645263672,,,0.14526528120040894,,839,,33.83002471923828,,
,,27.203676223754883,30,,,21.026288986206055,,,1.3864257335662842,,,0.4239009618759155,849,,,78.59407806396484,
1.0012383460998535,,,30,1.7249784469604492,,,32.67788314819336,,,2.2072228489378176e-07,,,867,4.783088207244873,,,4.783088207244873
,7.501608371734619,,30,,5.836617469787598,,,17.21915626525879,,,0.09694813191890717,,867,,22.333826065063477,,
22.087678909301758,,,31,14.451863288879395,,,2.373905658721924,,,0.2888650596141815,,,895,57.905311584472656,,,57.905311584472656
,3.2840254306793213,,31,,2.896538019180298,,,16.986387252807617,,,0.03534660488367081,,895,,10.905204772949219,,
,,29.303518295288086,32,,,18.772228240966797,,,0.4853050112724304,,,0.3007686138153076,899,,,74.91756439208984,
12.215734481811523,,,32,8.49589729309082,,,6.7143402099609375,,,0.1749441772699356,,,923,33.508060455322266,,,33.508060455322266
,5.850490570068359,,32,,4.316844940185547,,,8.0455961227417,,,0.06349343061447144,,923,,17.21212387084961,,
,,6.017505168914795,33,,,3.1220221519470215,,,4.2235565185546875,,,1.1987252946710214e-05,949,,,15.2796049118042,
19.1573486328125,,,33,12.915461540222168,,,4.41533088684082,,,0.3165953755378723,,,951,51.60445022583008,,,51.60445022583008
,7.700443744659424,,33,,5.3065009117126465,,,10.159510612487793,,,0.09429389983415604,,951,,21.193050384521484,,
10.647433280944824,,,34,7.087799549102783,,,6.917388439178467,,,0.16436156630516052,,,979,28.754398345947266,,,28.754398345947266
,5.14259672164917,,34,,3.76426100730896,,,7.443526268005371,,,0.07177457213401794,,979,,15.045883178710938,,
,,1.3378664255142212,35,,,0.8616083860397339,,,1.482765555381775,,,1.2745320532303595e-07,999,,,3.495629072189331,
2.6046316623687744,,,35,1.5396357774734497,,,5.295048236846924,,,4.339282440923853e-06,,,1007,6.9320149421691895,,,6.9320149421691895
,7.299139976501465,,35,,5.022740364074707,,,10.463501930236816,,,0.09979990124702454,,1007,,20.31974220275879,,
0.38207972049713135,,,36,0.5171058177947998,,,3.5119051933288574,,,4.9493397824562635e-08,,,1035,3.781850576400757,,,3.781850576400757
,4.824383735656738,,36,,3.0681395530700684,,,4.89102029800415,,,0.046574171632528305,,1035,,13.41436767578125,,
,,1.5060803890228271,37,,,1.079679012298584,,,1.1136702299118042,,,9.968959346906558e-08,1049,,,4.2239508628845215,
3.7052438259124756,,,37,1.7111228704452515,,,3.9239542484283447,,,6.004419901728397e-06,,,1063,8.9989013671875,,,8.9989013671875
,4.607370376586914,,37,,2.8843770027160645,,,5.3499321937561035,,,0.04499359801411629,,1063,,12.626199722290039,,
3.6144466400146484,,,38,1.7348442077636719,,,1.471150279045105,,,4.546612217382062e-06,,,1091,8.875532150268555,,,8.875532150268555
,3.9186339378356934,,38,,2.7457516193389893,,,9.124279022216797,,,0.056839898228645325,,1091,,11.911456108093262,,
,,0.44945675134658813,39,,,0.41921085119247437,,,9.726456642150879,,,5.0044590693687496e-08,1099,,,1.788114309310913,
5.122884750366211,,,39,2.086427927017212,,,1.561002492904663,,,8.342552973772399e-06,,,1119,11.695898056030273,,,11.695898056030273
,5.660984992980957,,39,,3.962444543838501,,,13.541220664978027,,,0.09500441700220108,,1119,,16.0301570892334,,
1.3507434129714966,,,40,0.9734949469566345,,,0.5103051066398621,,,7.312500827083568e-08,,,1147,3.989816188812256,,,3.989816188812256
,6.330235004425049,,40,,4.024519920349121,,,14.91364574432373,,,0.08738375455141068,,1147,,16.8779239654541,,
,,1.3827216625213623,41,,,1.0256311893463135,,,0.6485058069229126,,,7.386661593500321e-08,1149,,,4.11085844039917,
8.744081497192383,,,41,6.189460754394531,,,38.391510009765625,,,0.19630375504493713,,,1175,25.067344665527344,,,25.067344665527344
,4.273293972015381,,41,,2.8981821537017822,,,19.65898895263672,,,0.07216756045818329,,1175,,12.9578275680542,,
,,1.2568461894989014,42,,,0.9476118087768555,,,0.48815277218818665,,,6.44268851601737e-08,1199,,,3.854186773300171,
10.258207321166992,,,42,6.621297836303711,,,43.917823791503906,,,0.1979043334722519,,,1203,27.957857131958008,,,27.957857131958008
,7.328996181488037,,42,,4.772618293762207,,,20.87527847290039,,,0.12455890327692032,,1203,,20.292659759521484,,
10.1941499710083,,,43,6.170088768005371,,,34.08670425415039,,,0.1719486117362976,,,1231,26.018226623535156,,,26.018226623535156
,4.048346996307373,,43,,2.4201273918151855,,,7.116539478302002,,,0.04696286469697952,,1231,,11.103058815002441,,
,,1.117807149887085,44,,,0.8271763324737549,,,0.3514086604118347,,,5.649117795769598e-08,1249,,,3.5176076889038086,
0.6663962006568909,,,44,0.40383267402648926,,,2.965503692626953,,,2.768346263337662e-08,,,1259,3.5366263389587402,,,3.5366263389587402
,3.8074138164520264,,44,,2.2796218395233154,,,9.664795875549316,,,0.05092797055840492,,1259,,10.758597373962402,,
8.20602798461914,,,45,5.46748161315918,,,37.62115478515625,,,0.17713326215744019,,,1287,21.865821838378906,,,21.865821838378906
,4.633044242858887,,45,,2.9162933826446533,,,17.34853744506836,,,0.07606323063373566,,1287,,12.904436111450195,,
,,0.6430914998054504,46,,,0.21918931603431702,,,3.6362807750701904,,,2.791214726016733e-08,1299,,,1.8488246202468872,
1.9873679876327515,,,46,0.7956246137619019,,,1.709686279296875,,,1.645249426474038e-06,,,1315,6.011497974395752,,,6.011497974395752
,4.940489768981934,,46,,2.8019514083862305,,,12.809379577636719,,,0.06321049481630325,,1315,,13.271025657653809,,
9.534073829650879,,,47,5.203861713409424,,,18.307769775390625,,,0.1309734284877777,,,1343,22.705514907836914,,,22.705514907836914
,8.336627960205078,,47,,5.103862762451172,,,35.69462203979492,,,0.15605531632900238,,1343,,21.89320945739746,,
,,3.6321096420288086,48,,,1.1846753358840942,,,0.536781907081604,,,2.4603234578535194e-06,1349,,,7.6733856201171875,
10.486835479736328,,,48,5.09316873550415,,,28.80898094177246,,,0.1386316865682602,,,1371,23.632862091064453,,,23.632862091064453
,3.801213026046753,,48,,2.19905424118042,,,15.12738037109375,,,0.054867226630449295,,1371,,11.159409523010254,,
,,0.8310355544090271,49,,,0.6716216802597046,,,0.09171374887228012,,,4.115493368317402e-08,1399,,,3.100386619567871,
0.8257704377174377,,,49,0.34550049901008606,,,2.519986629486084,,,2.1313374176656907e-08,,,1399,3.8261775970458984,,,3.8261775970458984
,3.394451141357422,,49,,1.6736758947372437,,,8.577619552612305,,,0.03027527965605259,,1399,,9.056879997253418,,
8.1421480178833,,,50,3.9909257888793945,,,14.376158714294434,,,0.1150755062699318,,,1427,18.41046142578125,,,18.41046142578125
,6.161198616027832,,50,,3.5040283203125,,,33.06218338012695,,,0.10717292875051498,,1427,,15.9970703125,,
,,0.9429966807365417,51,,,0.7455301284790039,,,0.06716879457235336,,,3.724668928839492e-08,1449,,,3.446286916732788,
1.8081555366516113,,,51,0.6721839308738708,,,1.0882495641708374,,,5.87333317980665e-07,,,1455,4.423155307769775,,,4.423155307769775
,3.4554007053375244,,51,,1.7534420490264893,,,17.839317321777344,,,0.0418928898870945,,1455,,9.69902515411377,,
0.9890581369400024,,,52,0.34418773651123047,,,1.9557089805603027,,,1.672226090931872e-08,,,1483,4.287867546081543,,,4.287867546081543
,8.290284156799316,,52,,4.823753833770752,,,53.475341796875,,,0.154129758477211,,1483,,21.089950561523438,,
,,1.0944478511810303,53,,,0.672971248626709,,,1.249167799949646,,,1.08182058866646e-08,1499,,,7.744671821594238,
2.775968074798584,,,53,0.8345213532447815,,,0.1739751249551773,,,1.2951029475516407e-06,,,1511,5.865925312042236,,,5.865925312042236
,5.671426296234131,,53,,3.1657919883728027,,,31.0335750579834,,,0.09631418436765671,,1511,,15.211583137512207,,
20.8149471282959,,,54,11.680855751037598,,,168.32666015625,,,0.43967220187187195,,,1539,49.13090515136719,,,49.13090515136719
,5.134929180145264,,54,,2.5419962406158447,,,23.37696647644043,,,0.07289218157529831,,1539,,12.854853630065918,,
,,0.513313889503479,55,,,0.4677671492099762,,,0.004419034346938133,,,2.71167532872596e-08,1549,,,2.5239546298980713,
15.236804962158203,,,55,8.479674339294434,,,166.62191772460938,,,0.3186223804950714,,,1567,36.20227813720703,,,36.20227813720703
,3.8059804439544678,,55,,1.77812659740448,,,17.148414611816406,,,0.04309741035103798,,1567,,10.35285758972168,,
14.608442306518555,,,56,7.318320274353027,,,124.34208679199219,,,0.27107441425323486,,,1595,32.81462860107422,,,32.81462860107422
,4.464153289794922,,56,,2.107649087905884,,,23.130107879638672,,,0.05922390893101692,,1595,,10.754494667053223,,
,,18.34550666809082,57,,,11.135175704956055,,,235.04974365234375,,,0.48671555519104004,1599,,,45.330692291259766,
1.6996591091156006,,,57,0.7627676129341125,,,0.50736403465271,,,3.440644320562569e-07,,,1623,6.075116157531738,,,6.075116157531738
,6.986193656921387,,57,,3.4231979846954346,,,53.117740631103516,,,0.11593180149793625,,1623,,16.86676597595215,,
,,1.1675949096679688,58,,,0.13124068081378937,,,1.3708584308624268,,,1.33028850157757e-08,1649,,,2.962841272354126,
1.1163288354873657,,,58,0.5068632960319519,,,0.9981228709220886,,,1.523598491814937e-08,,,1651,5.066792011260986,,,5.066792011260986
,4.1825361251831055,,58,,1.9608945846557617,,,35.42824935913086,,,0.05710434913635254,,1651,,11.30970573425293,,
8.763670921325684,,,59,5.233695030212402,,,79.82797241210938,,,0.11115410178899765,,,1679,21.592790603637695,,,21.592790603637695
,7.965285778045654,,59,,4.417486667633057,,,80.43871307373047,,,0.12505389750003815,,1679,,19.857982635498047,,
,,1.1888502836227417,60,,,0.1415661871433258,,,1.57164466381073,,,1.2668840199125952e-08,1699,,,2.9229464530944824,
2.052851676940918,,,60,0.945210874080658,,,0.8944198489189148,,,3.725327530901268e-07,,,1707,6.892592906951904,,,6.892592906951904
,4.978229522705078,,60,,2.9344115257263184,,,54.69841384887695,,,0.0643935427069664,,1707,,14.196407318115234,,
8.12402057647705,,,61,5.508360862731934,,,184.35525512695312,,,0.15455397963523865,,,1735,21.387128829956055,,,21.387128829956055
,3.1972076892852783,,61,,1.8244454860687256,,,29.94054412841797,,,0.038211047649383545,,1735,,9.662481307983398,,
,,1.3498793840408325,62,,,0.5665046572685242,,,1.1381105184555054,,,9.947983770075552e-09,1749,,,8.33969783782959,
2.141948938369751,,,62,1.5398715734481812,,,0.07022444158792496,,,5.775051477030502e-07,,,1763,6.46986722946167,,,6.46986722946167
,4.920097351074219,,62,,2.9991214275360107,,,58.966636657714844,,,0.0652569830417633,,1763,,13.911650657653809,,
1.8904911279678345,,,63,0.8070201873779297,,,1.599780559539795,,,2.77223790590142e-07,,,1791,4.92820405960083,,,4.92820405960083
,6.038791656494141,,63,,3.5335354804992676,,,56.35426330566406,,,0.09075737744569778,,1791,,16.281972885131836,,
,,20.688766479492188,64,,,11.917884826660156,,,200.71788024902344,,,0.3363301753997803,1799,,,48.60659408569336,
7.404971599578857,,,64,4.900476455688477,,,142.24639892578125,,,0.14510393142700195,,,1819,21.07036590576172,,,21.07036590576172
,3.974552869796753,,64,,2.489025354385376,,,56.187618255615234,,,0.06403367966413498,,1819,,11.859652519226074,,
7.212571620941162,,,65,4.931588172912598,,,96.218017578125,,,0.15027381479740143,,,1847,19.334089279174805,,,19.334089279174805
,4.715458393096924,,65,,2.859419822692871,,,50.77450180053711,,,0.06900619715452194,,1847,,12.906424522399902,,
,,1.4510480165481567,66,,,0.41640111804008484,,,0.9286918640136719,,,1.3936321430207954e-08,1849,,,8.386512756347656,
1.3774155378341675,,,66,0.3119679391384125,,,2.0737409591674805,,,1.627546808435909e-08,,,1875,5.249585151672363,,,5.249585151672363
,5.123728275299072,,66,,3.108290672302246,,,46.78225326538086,,,0.0870155468583107,,1875,,13.722444534301758,,
,,19.308822631835938,67,,,13.067148208618164,,,151.6722869873047,,,0.3517879843711853,1899,,,48.937660217285156,
6.697238922119141,,,67,4.384980201721191,,,71.6947250366211,,,0.13533934950828552,,,1903,17.715211868286133,,,17.715211868286133
,5.458816051483154,,67,,3.2325613498687744,,,39.360382080078125,,,0.08857154101133347,,1903,,14.373159408569336,,
1.7695426940917969,,,68,0.7214546203613281,,,0.42276719212532043,,,1.1654853437903512e-07,,,1931,6.324063301086426,,,6.324063301086426
,5.983823299407959,,68,,3.4633123874664307,,,48.42247772216797,,,0.09271245449781418,,1931,,14.708650588989258,,
,,17.32790756225586,69,,,15.173409461975098,,,485.9981994628906,,,0.5413569211959839,1949,,,51.755271911621094,
7.664065837860107,,,69,5.503505706787109,,,116.65219116210938,,,0.15449467301368713,,,1959,22.455808639526367,,,22.455808639526367
,7.233968257904053,,69,,5.138007164001465,,,99.04788970947266,,,0.1539936512708664,,1959,,20.03853416442871,,
6.753628730773926,,,70,4.083965301513672,,,79.31898498535156,,,0.13146838545799255,,,1987,18.830305099487305,,,18.830305099487305
,3.4018805027008057,,70,,2.01889967918396,,,28.72140884399414,,,0.04313439503312111,,1987,,10.352428436279297,,
,,2.2291297912597656,71,,,0.2517341077327728,,,0.06119614839553833,,,1.3377393770497292e-07,1999,,,3.5097100734710693,
6.820650100708008,,,71,3.590756893157959,,,75.6201400756836,,,0.12250979244709015,,,2015,16.190454483032227,,,16.190454483032227
,3.838721513748169,,71,,2.3412797451019287,,,48.26047897338867,,,0.06128273531794548,,2015,,11.689237594604492,,
1.5627566576004028,,,72,0.9447268843650818,,,0.7220934629440308,,,9.361005481878237e-08,,,2043,4.888858795166016,,,4.888858795166016
,5.298407554626465,,72,,3.644981622695923,,,55.92911148071289,,,0.09219452738761902,,2043,,14.638144493103027,,
,,0.5730997920036316,73,,,0.5111814737319946,,,4.7116012865444645e-05,,,1.8865367934495225e-08,2049,,,3.1695449352264404,
11.69787311553955,,,73,8.905793190002441,,,195.29620361328125,,,0.318188339471817,,,2071,32.070369720458984,,,32.070369720458984
,4.230867862701416,,73,,3.0977866649627686,,,68.8045654296875,,,0.09398836642503738,,2071,,12.925775527954102,,
,,17.170082092285156,74,,,12.282709121704102,,,244.17910766601562,,,0.4599960446357727,2099,,,44.44804000854492,
16.829235076904297,,,74,12.299180030822754,,,297.4971923828125,,,0.48504287004470825,,,2099,44.310577392578125,,,44.310577392578125
,4.908167362213135,,74,,3.225189685821533,,,69.25611877441406,,,0.10547211766242981,,2099,,14.190345764160156,,
1.6249475479125977,,,75,1.205268383026123,,,0.380311518907547,,,1.1312284442510645e-07,,,2127,7.119305610656738,,,7.119305610656738
,4.777153968811035,,75,,3.199373960494995,,,64.28237915039062,,,0.10561104118824005,,2127,,14.495817184448242,,
,,1.765089511871338,76,,,0.44722050428390503,,,1.0115197896957397,,,1.0625663904306748e-08,2149,,,9.361190795898438,
1.4456111192703247,,,76,0.47420257329940796,,,0.7434840202331543,,,1.3866587877942038e-08,,,2155,7.579190254211426,,,7.579190254211426
,3.650015354156494,,76,,2.207726001739502,,,38.416316986083984,,,0.06675315648317337,,2155,,10.484972953796387,,
7.194728851318359,,,77,5.536978244781494,,,107.39424133300781,,,0.17297664284706116,,,2183,19.760257720947266,,,19.760257720947266
,5.078622817993164,,77,,3.330249786376953,,,79.58908081054688,,,0.1250682771205902,,2183,,14.932099342346191,,
,,1.8265650272369385,78,,,0.4280158579349518,,,0.994383692741394,,,1.0736007638456613e-08,2199,,,9.464547157287598,
0.88332599401474,,,78,0.3731556832790375,,,0.8340579271316528,,,1.8008904589805752e-08,,,2211,3.3826606273651123,,,3.3826606273651123
,6.424732208251953,,78,,4.379316329956055,,,97.04759979248047,,,0.16415207087993622,,2211,,18.10546112060547,,
1.9099717140197754,,,79,0.45936319231987,,,1.0839056968688965,,,1.0122833238312978e-08,,,2239,9.853507041931152,,,9.853507041931152
,5.799308776855469,,79,,4.086117744445801,,,107.50867462158203,,,0.16225603222846985,,2239,,16.517845153808594,,
,,1.4970016479492188,80,,,0.2363366037607193,,,2.390061140060425,,,1.4024438499404823e-08,2249,,,3.8593363761901855,
1.9846614599227905,,,80,2.2230329513549805,,,0.029889089986681938,,,1.5278658338502282e-07,,,2267,7.517217636108398,,,7.517217636108398
,4.009843826293945,,80,,2.6895899772644043,,,61.60240936279297,,,0.1042490154504776,,2267,,12.07026195526123,,
1.3792717456817627,,,81,0.4173937141895294,,,1.0578120946884155,,,1.523968862215952e-08,,,2295,5.811087608337402,,,5.811087608337402
,5.504519939422607,,81,,3.8759472370147705,,,90.53816223144531,,,0.1609068363904953,,2295,,16.0177001953125,,
,,0.5313531756401062,82,,,0.45448654890060425,,,0.0005997950793243945,,,2.0345316542602632e-08,2299,,,3.1022403240203857,
1.763798475265503,,,82,0.9260969758033752,,,0.3501621186733246,,,1.1240046404736859e-07,,,2323,6.786701679229736,,,6.786701679229736
,3.9085850715637207,,82,,2.546431303024292,,,49.82638931274414,,,0.10801898688077927,,2323,,12.06047534942627,,
,,0.48258572816848755,83,,,0.4250049591064453,,,0.0007961220690049231,,,2.3207952892789763e-08,2349,,,2.9517245292663574,
1.8578782081604004,,,83,0.776939332485199,,,1.903110384941101,,,1.0325994281856765e-07,,,2351,4.927735805511475,,,4.927735805511475
,1.9190025329589844,,83,,1.0357104539871216,,,19.598115921020508,,,0.029492421075701714,,2351,,6.0936079025268555,,
1.8964262008666992,,,84,0.41827091574668884,,,1.0324950218200684,,,1.2357306289345615e-08,,,2379,9.767833709716797,,,9.767833709716797
,5.749205112457275,,84,,3.6412503719329834,,,91.7312240600586,,,0.18051615357398987,,2379,,15.83259391784668,,
,,1.7544413805007935,85,,,0.3699926733970642,,,0.851325511932373,,,1.2930203574512689e-08,2399,,,9.128448486328125,
2.053846836090088,,,85,0.6560654044151306,,,1.1686334609985352,,,8.645351812219815e-08,,,2407,6.497279167175293,,,6.497279167175293
,2.313901424407959,,85,,1.354405403137207,,,17.373157501220703,,,0.042530905455350876,,2407,,7.2739033699035645,,
1.9784165620803833,,,86,0.6629680395126343,,,2.3180720806121826,,,8.425140407553044e-08,,,2435,4.838858127593994,,,4.838858127593994
,3.4799458980560303,,86,,1.9498780965805054,,,37.86135482788086,,,0.07824791222810745,,2435,,10.234386444091797,,
,,0.5448237061500549,87,,,0.43713048100471497,,,0.011659683659672737,,,2.4824455380212385e-08,2449,,,2.9665067195892334,
1.910773515701294,,,87,0.30511656403541565,,,1.5726685523986816,,,7.92973864349733e-08,,,2463,5.628627777099609,,,5.628627777099609
,6.557873249053955,,87,,4.976081848144531,,,101.28636932373047,,,0.24012279510498047,,2463,,19.58184242248535,,
